,flow,volume,vortex,side_f,side_h1,PWG,meta
128,0.0,0.0,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
129,0.0,0.0,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
130,0.0,0.0,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
131,0.0,0.0,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
132,0.0,0.0,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
133,0.0,0.0,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
134,0.0,0.0,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
135,0.0,0.0,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
136,0.0,0.0,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
137,0.0,0.0,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
138,0.0,0.0,942.529296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
139,0.0,0.0,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
140,0.000136505242625,3.96817565771e-07,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
141,0.049216387364,0.000143467711066,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
142,0.128424691586,0.000516795302885,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
143,0.20589562416,0.00111532909405,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
144,0.28057513025,0.00193095447268,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
145,0.390320823974,0.00306560803075,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
146,0.553617890837,0.00467496236458,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
147,0.7350367477,0.00681169709626,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
148,0.983831735874,0.00967167307264,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
149,1.29638023181,0.0134402202581,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
150,1.63945515001,0.0182060782523,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
151,1.93924431931,0.0238434163899,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
152,2.20484015959,0.0302528354585,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
153,2.41130604904,0.0372624460661,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
154,2.58281816892,0.0447706384177,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
155,2.75457458352,0.0527781226721,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
156,2.86878013728,0.0611175998153,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
157,2.93075372231,0.069637232729,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
158,3.02243852298,0.0784233912261,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
159,3.07336864771,0.0873576024113,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
160,3.14331050556,0.0964951329507,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
161,3.1864710265,0.105758130121,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
162,3.22793728099,0.115141668728,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
163,3.3093310376,0.124761817093,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
164,3.32847911588,0.134437628477,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
165,3.32148909798,0.144093120041,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
166,3.31481075467,0.153729197816,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
167,3.30870772919,0.163347534238,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
168,3.30199796885,0.172946365543,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
169,3.29586784558,0.182527376722,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
170,3.28927043961,0.192089209395,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
171,3.28309034492,0.201633076677,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
172,3.2765507296,0.211157933449,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
173,3.27035450071,0.220664777928,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
174,3.26389858286,0.230152855203,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
175,3.25771885917,0.239622968166,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
176,3.25128557978,0.249074379735,1028.66210938,1500.0,5000.0,ISO267823.0,DigiDoc 1
177,3.24507529498,0.258507738151,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
178,3.23869914166,0.267922561237,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
179,3.2325299341,0.27731945058,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
180,3.22617600268,0.286697869193,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
181,3.21999647678,0.296058324067,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
182,3.2137266456,0.305400552688,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
183,3.20753306021,0.3147247767,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
184,3.20127917948,0.324030820827,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
185,3.19512798325,0.333318983569,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
186,3.18889548121,0.342589028572,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
187,3.18276065608,0.351841239782,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
188,3.17656597333,0.361075443193,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
189,3.17043481028,0.370291823455,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
190,3.16426685766,0.379490273623,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
191,3.15815668187,0.388670961651,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
192,3.15204123542,0.39783387222,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
193,3.14593887497,0.406979043368,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
194,3.13985121801,0.416106517839,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
195,3.13378112879,0.425216346701,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
196,3.12767824129,0.434308434612,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
197,3.12165349881,0.443383008737,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
198,3.11557956029,0.452439926063,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
199,3.10956813233,0.461479368308,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
200,3.10352576195,0.470501245523,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
201,3.09756133255,0.479505784281,1007.12890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
202,3.09151746608,0.488492753659,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
203,3.08555425659,0.497462388126,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
204,3.07957483837,0.506414640563,985.595703125,1500.0,5000.0,ISO267823.0,DigiDoc 1
205,3.07359692068,0.515349515332,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
206,3.06764717578,0.524267094331,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
207,3.0617299265,0.533167472025,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
208,3.05576584292,0.542050512266,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
209,3.04987119407,0.5509164169,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
210,3.04397579782,0.559765183754,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
211,3.0380605721,0.568596755184,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
212,3.03218117968,0.577411235358,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
213,3.02629422075,0.586208602279,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
214,3.02046128953,0.594989013004,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
215,3.01458772003,0.603752349399,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
216,3.00877758078,0.612498795855,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
217,3.00294067724,0.621228274568,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
218,2.99711204634,0.629940809587,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
219,2.99132237773,0.638636514173,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
220,2.98552164425,0.647315356162,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
221,2.97974538264,0.655977406693,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
222,2.97397895092,0.664622694341,964.0625,1500.0,5000.0,ISO267823.0,DigiDoc 1
223,2.96821939455,0.673251239093,942.529296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
224,2.9624657635,0.681863058173,942.529296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
225,2.95673496156,0.690458217945,942.529296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
226,2.9510068722,0.699036726294,942.529296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
227,2.94528851355,0.707598611508,942.529296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
228,2.93957915559,0.716143899751,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
229,2.93389583955,0.724672666726,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
230,2.92822111302,0.733184937404,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
231,2.92252223671,0.74168064158,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
232,2.91688832254,0.750159968099,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
233,2.91122352528,0.758622827184,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
234,2.90559876037,0.767069335209,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
235,2.89997141311,0.775499484665,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
236,2.89436023322,0.783913322553,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
237,2.88875296652,0.792310860246,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
238,2.8831399179,0.800692080937,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
239,2.8775625456,0.809057088337,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
240,2.87201409974,0.817405966534,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
241,2.86644102956,0.825738643946,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
242,2.8608871548,0.834055176373,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
243,2.85532453482,0.842355538392,920.99609375,1500.0,5000.0,ISO267823.0,DigiDoc 1
244,2.84984064007,0.850639958858,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
245,2.84429341475,0.858908253668,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
246,2.83878016497,0.86716052159,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
247,2.83328844903,0.87539682522,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
248,2.82782708729,0.8836172528,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
249,2.82230867609,0.891821638486,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
250,2.81688718728,0.90001026403,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
251,2.81138271266,0.908182888195,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
252,2.80598354572,0.916339817107,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
253,2.80053164938,0.924480897483,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
254,2.79509543427,0.932606174908,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
255,2.7897018428,0.940715773289,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
256,2.78428135906,0.948809614449,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
257,2.7789072935,0.956887833325,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
258,2.77352159104,0.96495039609,899.462890625,1500.0,5000.0,ISO267823.0,DigiDoc 1
259,2.76815633587,0.972997362183,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
260,2.7627935686,0.981028738835,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
261,2.75741727849,0.989044486738,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
262,2.75211623172,0.997044824621,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
263,2.74674685455,1.00502955385,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
264,2.74147438671,1.01299895614,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
265,2.73613015015,1.02095282285,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
266,2.73083557767,1.02889129837,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
267,2.72555810798,1.0368144324,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
268,2.72026304899,1.04472217382,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
269,2.7150186766,1.05261466998,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
270,2.70975290896,1.06049185867,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
271,2.70449258539,1.06835375572,877.9296875,1500.0,5000.0,ISO267823.0,DigiDoc 1
272,2.69927900712,1.07620049702,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
273,2.69402054575,1.08403195209,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
274,2.68884424705,1.09184835979,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
275,2.68360627248,1.09964954081,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
276,2.67841779612,1.10743563906,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
277,2.6732390726,1.11520668287,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
278,2.66803707711,1.12296260461,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
279,2.6628891712,1.1307035615,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
280,2.65775307423,1.13842958788,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
281,2.65256744236,1.14614053975,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
282,2.64744802127,1.15383660958,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
283,2.64233235673,1.16151780829,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
284,2.63718458127,1.16918404253,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
285,2.63209640841,1.17683548558,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
286,2.62700932524,1.1844721406,856.396484375,1500.0,5000.0,ISO267823.0,DigiDoc 1
287,2.62191657976,1.19209399112,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
288,2.61682951326,1.19970105366,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
289,2.61176100219,1.20729338215,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
290,2.60672136081,1.21487106053,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
291,2.60165389229,1.22243400789,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
292,2.59662185244,1.22998232723,834.86328125,1500.0,5000.0,ISO267823.0,DigiDoc 1
293,2.59160045534,1.23751604948,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
294,2.58659209522,1.24503521255,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
295,2.58156497733,1.2525397619,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
296,2.57656275465,1.26002976991,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
297,2.57157737041,1.26750528552,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
298,2.56660632833,1.27496635043,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
299,2.56161264685,1.28241289882,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
300,2.55667106253,1.28984508214,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
301,2.55171974256,1.29726287209,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
302,2.54678617476,1.30466632027,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
303,2.54182757814,1.31205535393,813.330078125,1500.0,5000.0,ISO267823.0,DigiDoc 1
