,flow,volume,vortex,side_f,side_h1,PWG,meta
22,0.0,0.0,361.1328125,1500.0,5301.46484375,ATS24*10.0,DigiDoc 1
23,0.0,0.0,382.666015625,1500.0,5301.46484375,ATS24*10.0,DigiDoc 1
24,0.0,0.0,468.798828125,1500.0,5301.46484375,ATS24*10.0,DigiDoc 1
25,0.0,0.0,490.33203125,1500.0,5258.3984375,ATS24*10.0,DigiDoc 1
26,0.0,0.0,511.865234375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
27,0.0,0.0,511.865234375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
28,0.0,0.0,511.865234375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
29,0.0,0.0,533.3984375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
30,0.0,0.0,533.3984375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
31,0.0,0.0,533.3984375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
32,0.0,0.0,533.3984375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
33,0.0,0.0,533.3984375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
34,0.0,0.0,554.931640625,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
35,0.0,0.0,554.931640625,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
36,0.0,0.0,554.931640625,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
37,0.0,0.0,554.931640625,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
38,0.0,0.0,554.931640625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
39,0.0,0.0,554.931640625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
40,0.0,0.0,554.931640625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
41,0.0,0.0,554.931640625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
42,0.0,0.0,554.931640625,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
43,0.0,0.0,554.931640625,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
44,0.0,0.0,576.46484375,1500.0,5086.1328125,ATS24*10.0,DigiDoc 1
45,0.0,0.0,576.46484375,1500.0,5086.1328125,ATS24*10.0,DigiDoc 1
46,0.0,0.0,597.998046875,1500.0,5086.1328125,ATS24*10.0,DigiDoc 1
47,0.0,0.0,597.998046875,1500.0,5086.1328125,ATS24*10.0,DigiDoc 1
48,0.0,0.0,597.998046875,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
49,0.0,0.0,619.53125,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
50,0.0,0.0,662.59765625,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
51,0.0,0.0,662.59765625,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
52,0.0,0.0,684.130859375,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
53,0.0,0.0,684.130859375,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
54,0.0,0.0,684.130859375,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
55,0.0,0.0,684.130859375,1500.0,5107.66601562,ATS24*10.0,DigiDoc 1
56,0.0,0.0,684.130859375,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
57,0.0,0.0,684.130859375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
58,0.0,0.0,684.130859375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
59,0.0,0.0,684.130859375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
60,0.0,0.0,684.130859375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
61,0.0,0.0,684.130859375,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
62,0.0,0.0,684.130859375,1586.1328125,5172.265625,ATS24*10.0,DigiDoc 1
63,0.0,0.0,684.130859375,1586.1328125,5172.265625,ATS24*10.0,DigiDoc 1
64,0.0,0.0,684.130859375,1607.66601562,5172.265625,ATS24*10.0,DigiDoc 1
65,0.0,0.0,684.130859375,1607.66601562,5172.265625,ATS24*10.0,DigiDoc 1
66,0.0,0.0,684.130859375,1607.66601562,5172.265625,ATS24*10.0,DigiDoc 1
67,0.0,0.0,684.130859375,1629.19921875,5172.265625,ATS24*10.0,DigiDoc 1
68,0.0,0.0,684.130859375,1629.19921875,5172.265625,ATS24*10.0,DigiDoc 1
69,4.09719087095e-16,1.19104385784e-18,684.130859375,1629.19921875,5150.73242188,ATS24*10.0,DigiDoc 1
70,0.0933309798492,0.000271310987934,770.263671875,1629.19921875,5129.19921875,ATS24*10.0,DigiDoc 1
71,0.223229591133,0.000920234217972,791.796875,1629.19921875,5129.19921875,ATS24*10.0,DigiDoc 1
72,0.372659853375,0.00200354774522,791.796875,1629.19921875,5129.19921875,ATS24*10.0,DigiDoc 1
73,0.525652171446,0.00353160638315,791.796875,1629.19921875,5129.19921875,ATS24*10.0,DigiDoc 1
74,0.669586106625,0.00547807762334,791.796875,1607.66601562,5129.19921875,ATS24*10.0,DigiDoc 1
75,0.794056078667,0.0077863801776,813.330078125,1629.19921875,5129.19921875,ATS24*10.0,DigiDoc 1
76,0.890415479502,0.0103747972692,813.330078125,1629.19921875,5129.19921875,ATS24*10.0,DigiDoc 1
77,0.954723422146,0.0131501560545,813.330078125,1629.19921875,5150.73242188,ATS24*10.0,DigiDoc 1
78,0.992458841914,0.0160352108275,834.86328125,1629.19921875,5150.73242188,ATS24*10.0,DigiDoc 1
79,1.02012225427,0.0190006824969,834.86328125,1629.19921875,5150.73242188,ATS24*10.0,DigiDoc 1
80,1.05999487216,0.0220820629392,856.396484375,1629.19921875,5150.73242188,ATS24*10.0,DigiDoc 1
81,1.12941103698,0.0253652345583,856.396484375,1629.19921875,5150.73242188,ATS24*10.0,DigiDoc 1
82,1.23089988492,0.0289434318982,856.396484375,1629.19921875,5215.33203125,ATS24*10.0,DigiDoc 1
83,1.35009926342,0.0328681390593,877.9296875,1715.33203125,5215.33203125,ATS24*10.0,DigiDoc 1
84,1.46343664333,0.0371223153481,877.9296875,1758.3984375,5215.33203125,ATS24*10.0,DigiDoc 1
85,1.5506793914,0.0416301042766,877.9296875,1822.99804688,5215.33203125,ATS24*10.0,DigiDoc 1
86,1.60396116759,0.0462927820893,899.462890625,1822.99804688,5215.33203125,ATS24*10.0,DigiDoc 1
87,1.62775706521,0.0510246340231,899.462890625,1822.99804688,5215.33203125,ATS24*10.0,DigiDoc 1
88,1.63144667388,0.0557672115634,899.462890625,1866.06445312,5215.33203125,ATS24*10.0,DigiDoc 1
89,1.62186409387,0.0604819327665,920.99609375,1866.06445312,5215.33203125,ATS24*10.0,DigiDoc 1
90,1.6027283444,0.065141026791,920.99609375,1866.06445312,5150.73242188,ATS24*10.0,DigiDoc 1
91,1.58118359641,0.069737490734,942.529296875,1866.06445312,5150.73242188,ATS24*10.0,DigiDoc 1
92,1.57423653413,0.0743137597286,942.529296875,1887.59765625,5150.73242188,ATS24*10.0,DigiDoc 1
93,1.60624914468,0.0789830886375,942.529296875,1887.59765625,5215.33203125,ATS24*10.0,DigiDoc 1
94,1.69517494124,0.083910922769,964.0625,1887.59765625,5279.93164062,ATS24*10.0,DigiDoc 1
95,1.83552851779,0.0892467614835,964.0625,1909.13085938,5279.93164062,ATS24*10.0,DigiDoc 1
96,1.99184794429,0.0950370171355,964.0625,1930.6640625,5301.46484375,ATS24*10.0,DigiDoc 1
97,2.11179071348,0.101175943628,964.0625,1930.6640625,5301.46484375,ATS24*10.0,DigiDoc 1
98,2.15473616501,0.10743971155,964.0625,1930.6640625,5322.99804688,ATS24*10.0,DigiDoc 1
99,2.11885918011,0.113599185911,985.595703125,1930.6640625,5322.99804688,ATS24*10.0,DigiDoc 1
100,2.04723891999,0.119550461841,985.595703125,1952.19726562,5322.99804688,ATS24*10.0,DigiDoc 1
101,2.00521244724,0.125379567792,985.595703125,1952.19726562,5322.99804688,ATS24*10.0,DigiDoc 1
102,2.04027593356,0.131310602483,1050.1953125,1973.73046875,5322.99804688,ATS24*10.0,DigiDoc 1
103,2.14942718226,0.137558937315,1050.1953125,1973.73046875,5322.99804688,ATS24*10.0,DigiDoc 1
104,2.27655711886,0.144176835916,1071.72851562,1973.73046875,5258.3984375,ATS24*10.0,DigiDoc 1
105,2.34435561468,0.150991823168,1071.72851562,1930.6640625,5215.33203125,ATS24*10.0,DigiDoc 1
106,2.30247561645,0.157685066239,1071.72851562,1930.6640625,5215.33203125,ATS24*10.0,DigiDoc 1
107,2.16171840174,0.16396913136,1071.72851562,1952.19726562,5215.33203125,ATS24*10.0,DigiDoc 1
108,1.9915679025,0.169758572937,1071.72851562,1952.19726562,5215.33203125,ATS24*10.0,DigiDoc 1
109,1.88131372038,0.175227508171,1071.72851562,1930.6640625,5215.33203125,ATS24*10.0,DigiDoc 1
110,1.88843181181,0.180717135531,1071.72851562,1844.53125,5215.33203125,ATS24*10.0,DigiDoc 1
111,2.00626126805,0.18654929038,1071.72851562,1822.99804688,5215.33203125,ATS24*10.0,DigiDoc 1
112,2.17063932327,0.192859288413,1071.72851562,1822.99804688,5215.33203125,ATS24*10.0,DigiDoc 1
113,2.30021361104,0.199545955887,1071.72851562,1822.99804688,5215.33203125,ATS24*10.0,DigiDoc 1
114,2.34415466731,0.206360358989,1071.72851562,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
115,2.30757168943,0.213068416226,1071.72851562,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
116,2.24071167218,0.219582112948,1071.72851562,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
117,2.20184423447,0.225982822931,1136.328125,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
118,2.21961749525,0.232435199371,1222.4609375,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
119,2.27873602134,0.239059431991,1222.4609375,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
120,2.33560098558,0.24584896974,1265.52734375,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
121,2.35057549805,0.252682038048,1265.52734375,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
122,2.31418502676,0.259409320103,1287.06054688,1822.99804688,5193.79882812,ATS24*10.0,DigiDoc 1
123,2.25100993614,0.265952953638,1308.59375,1736.86523438,5193.79882812,ATS24*10.0,DigiDoc 1
124,2.20140890049,0.272352398116,1308.59375,1736.86523438,5193.79882812,ATS24*10.0,DigiDoc 1
125,2.19557838436,0.27873489342,1330.12695312,1736.86523438,5193.79882812,ATS24*10.0,DigiDoc 1
126,2.23748157345,0.285239200319,1330.12695312,1736.86523438,5193.79882812,ATS24*10.0,DigiDoc 1
127,2.30726743787,0.291946373104,1330.12695312,1650.73242188,5193.79882812,ATS24*10.0,DigiDoc 1
128,2.3775125601,0.298857746825,1330.12695312,1650.73242188,5193.79882812,ATS24*10.0,DigiDoc 1
129,2.43050795379,0.305923176923,1330.12695312,1650.73242188,5193.79882812,ATS24*10.0,DigiDoc 1
130,2.46554665466,0.31309046371,1330.12695312,1629.19921875,5258.3984375,ATS24*10.0,DigiDoc 1
131,2.49392464559,0.320340244657,1330.12695312,1629.19921875,5258.3984375,ATS24*10.0,DigiDoc 1
132,2.52789926212,0.327688789023,1330.12695312,1629.19921875,5258.3984375,ATS24*10.0,DigiDoc 1
133,2.57231296033,0.335166442978,1330.12695312,1629.19921875,5258.3984375,ATS24*10.0,DigiDoc 1
134,2.62353634633,0.342793002124,1351.66015625,1629.19921875,5258.3984375,ATS24*10.0,DigiDoc 1
135,2.67416595319,0.35056674036,1351.66015625,1629.19921875,5236.86523438,ATS24*10.0,DigiDoc 1
136,2.71856567408,0.358469547552,1351.66015625,1629.19921875,5236.86523438,ATS24*10.0,DigiDoc 1
137,2.75558450965,0.366479967638,1351.66015625,1629.19921875,5236.86523438,ATS24*10.0,DigiDoc 1
138,2.78828564535,0.374585449165,1373.19335938,1607.66601562,5236.86523438,ATS24*10.0,DigiDoc 1
139,2.8226180976,0.382790734333,1373.19335938,1521.53320312,5236.86523438,ATS24*10.0,DigiDoc 1
140,2.86613372315,0.391122518412,1394.7265625,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
141,2.92585634781,0.399627914772,1394.7265625,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
142,3.00419837111,0.408361049571,1394.7265625,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
143,3.09431064799,0.417356138664,1394.7265625,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
144,3.17905881983,0.426597588722,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
145,3.23732114365,0.436008406,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
146,3.25633864213,0.445474506704,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
147,3.24264180986,0.454900791035,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
148,3.22222778202,0.464267732262,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
149,3.22639733906,0.473646794294,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
150,3.27024231004,0.483153312637,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
151,3.33849432655,0.492858238005,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
152,3.39119426432,0.502716360866,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
153,3.38903102216,0.512568195233,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
154,3.32317846033,0.522228597734,1416.25976562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
155,3.22835289738,0.531613344529,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
156,3.16683325004,0.540819255139,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
157,3.19076337638,0.550094730071,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
158,3.30687215271,0.559707730515,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
159,3.46884183261,0.569791573051,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
160,3.60526811447,0.580272003617,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
161,3.66630591847,0.590929869659,1437.79296875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
162,3.65725806595,0.601561433804,1437.79296875,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
163,3.63437052179,0.61212646439,1437.79296875,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
164,3.66367994528,0.622776696789,1437.79296875,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
165,3.77066361856,0.633737928239,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
166,3.91705329482,0.645124711073,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
167,4.02381603173,0.6568218507,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
168,4.02678871819,0.668527631857,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
169,3.92647335367,0.679941798583,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
170,3.79483717459,0.690973301998,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
171,3.73049944996,0.701817777143,1459.32617188,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
172,3.79060024578,0.712836963904,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
173,3.94680944172,0.724310247165,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
174,4.09934315035,0.736226942369,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
175,4.14406225061,0.748273634958,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
176,4.04969368085,0.760046000309,1480.859375,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
177,3.89180831364,0.77135939657,1480.859375,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
178,3.8162453515,0.782453133057,1480.859375,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
179,3.95100437997,0.793938610906,1480.859375,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
180,4.32134867839,0.806500671017,1480.859375,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
181,4.82331533042,0.820521936513,1480.859375,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
182,5.27471138674,0.835855399846,1480.859375,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
183,5.5134016799,0.851882730311,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
184,5.48275668536,0.867820976489,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
185,5.2531470344,0.883091752752,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
186,4.96989988638,0.897539136143,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
187,4.76428080418,0.911388789643,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
188,4.6846123836,0.925006848898,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
189,4.68736386582,0.938632906647,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
190,4.6863269523,0.952255950113,1502.39257812,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
191,4.62081866744,0.965688562519,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
192,4.49556485793,0.978757065013,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
193,4.36895754136,0.991457522982,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
194,4.30404642214,1.00396928584,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
195,4.32111420854,1.01653066435,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
196,4.38602400144,1.02928073412,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
197,4.44004275362,1.04218783515,1502.39257812,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
198,4.44624862825,1.05511297651,1480.859375,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
199,4.4168642421,1.06795269814,1480.859375,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
200,4.401577962,1.08074798292,1480.859375,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
201,4.44652275395,1.09367392116,1480.859375,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
202,4.55509473342,1.10691547561,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
203,4.67995095812,1.12051998421,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
204,4.75241710392,1.13433515021,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
205,4.72842161124,1.14808056187,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
206,4.61848412624,1.16150638782,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
207,4.48101834761,1.17453260395,1459.32617188,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
208,4.38422690696,1.18727744961,1437.79296875,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
209,4.36336444496,1.19996164858,1437.79296875,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
210,4.40224464602,1.21275887138,1437.79296875,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
211,4.44993505094,1.22569472909,1437.79296875,1500.0,5129.19921875,ATS24*10.0,DigiDoc 1
212,4.45902957741,1.23865702437,1437.79296875,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
213,4.41807154035,1.2515002556,1437.79296875,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
214,4.35656265489,1.26416468192,1416.25976562,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
215,4.32127090003,1.27672651593,1416.25976562,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
216,4.34228023545,1.28934942359,1416.25976562,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
217,4.41280407479,1.30217734241,1416.25976562,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
218,4.49538779221,1.31524533018,1394.7265625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
219,4.54795414788,1.32846612712,1394.7265625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
220,4.55013507663,1.34169326397,1394.7265625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
221,4.5120353182,1.35480964571,1394.7265625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
222,4.46154931115,1.3677792658,1394.7265625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
223,4.42173392,1.38063314348,1351.66015625,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
224,4.39555790142,1.39341092807,1330.12695312,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
225,4.36830829175,1.40610949869,1330.12695312,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
226,4.32413960009,1.41867967195,1330.12695312,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
227,4.26312201091,1.43107246849,1330.12695312,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
228,4.20564815883,1.44329818988,1265.52734375,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
229,4.18102120131,1.45545232128,1265.52734375,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
230,4.20864318133,1.46768674913,1243.99414062,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
231,4.28508504752,1.48014339171,1243.99414062,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
232,4.38553561433,1.49289204175,1243.99414062,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
233,4.47784067894,1.50590902047,1222.4609375,1500.0,5258.3984375,ATS24*10.0,DigiDoc 1
234,4.53919734137,1.51910436158,1222.4609375,1500.0,5258.3984375,ATS24*10.0,DigiDoc 1
235,4.56497677043,1.53237464289,1222.4609375,1500.0,5258.3984375,ATS24*10.0,DigiDoc 1
236,4.56569503381,1.54564701218,1200.92773438,1500.0,5322.99804688,ATS24*10.0,DigiDoc 1
237,4.55648249107,1.55889260081,1200.92773438,1500.0,5322.99804688,ATS24*10.0,DigiDoc 1
238,4.54753813104,1.5721121884,1200.92773438,1500.0,5322.99804688,ATS24*10.0,DigiDoc 1
239,4.54168888902,1.58531477238,1179.39453125,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
240,4.53887632736,1.59850918031,1179.39453125,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
241,4.54219723685,1.61171324205,1157.86132812,1500.0,5236.86523438,ATS24*10.0,DigiDoc 1
242,4.55963231726,1.62496798715,1136.328125,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
243,4.59958236699,1.63833886613,1114.79492188,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
244,4.66338953399,1.65189523105,1093.26171875,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
245,4.74040886403,1.66567548938,1093.26171875,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
246,4.80952292566,1.67965666067,1093.26171875,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
247,4.84684634271,1.69374633027,1093.26171875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
248,4.83573105101,1.70780368798,1093.26171875,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
249,4.77416362759,1.72168207062,1071.72851562,1500.0,5193.79882812,ATS24*10.0,DigiDoc 1
250,4.67628100386,1.73527591075,1071.72851562,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
251,4.56752564451,1.74855360157,1071.72851562,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
252,4.47534772573,1.76156333333,1071.72851562,1500.0,5172.265625,ATS24*10.0,DigiDoc 1
253,4.41870674074,1.77440841107,1071.72851562,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
254,4.40008083157,1.78719934372,1071.72851562,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
255,4.40336725465,1.79999982992,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
256,4.39958079041,1.81278930897,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
257,4.35931458037,1.82546173507,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
258,4.26724658935,1.83786652167,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
259,4.13159034472,1.84987695872,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
260,3.98252420078,1.86145406395,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
261,3.85879614265,1.8726714946,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
262,3.78856309646,1.88368475941,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
263,3.7748517245,1.89465816559,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
264,3.79441755667,1.90568844919,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
265,3.81136511179,1.91676799893,1007.12890625,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
266,3.79787550431,1.9278083347,1050.1953125,1500.0,5215.33203125,ATS24*10.0,DigiDoc 1
267,3.7496164193,1.93870838243,1050.1953125,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
268,3.68641217144,1.94942469688,1050.1953125,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
269,3.6380133907,1.9600003172,1050.1953125,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
270,3.62441073632,1.97053639492,1050.1953125,1500.0,5150.73242188,ATS24*10.0,DigiDoc 1
