,flow,volume,vortex,side_f,side_h1,PWG,meta
92,4.83089778093,0.180055411286,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
93,4.82685884409,0.194086977693,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
94,4.76091825624,0.207926856345,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
95,4.62942540975,0.22138448835,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
96,4.44880741377,0.234317068041,1050.1953125,1629.19921875,5193.79882812,ATS24*7.0,DigiDoc 1
97,4.25331407555,0.246681353144,1050.1953125,1629.19921875,5193.79882812,ATS24*7.0,DigiDoc 1
98,4.08121224726,0.258545342235,1050.1953125,1629.19921875,5193.79882812,ATS24*7.0,DigiDoc 1
99,3.95635314084,0.270046368807,1050.1953125,1629.19921875,5193.79882812,ATS24*7.0,DigiDoc 1
100,3.87561442342,0.281312689806,1093.26171875,1629.19921875,5193.79882812,ATS24*7.0,DigiDoc 1
101,3.81004353385,0.292388397753,1071.72851562,1629.19921875,5215.33203125,ATS24*7.0,DigiDoc 1
102,3.71986805658,0.303201967685,1071.72851562,1607.66601562,5215.33203125,ATS24*7.0,DigiDoc 1
103,3.57537626932,0.313595503351,1071.72851562,1607.66601562,5215.33203125,ATS24*7.0,DigiDoc 1
104,3.37205511414,0.323397989148,1071.72851562,1607.66601562,5215.33203125,ATS24*7.0,DigiDoc 1
105,3.13171738199,0.332501818747,1071.72851562,1607.66601562,5236.86523438,ATS24*7.0,DigiDoc 1
106,2.88973295478,0.340902205244,1071.72851562,1607.66601562,5236.86523438,ATS24*7.0,DigiDoc 1
107,2.67668713557,0.348683272498,1050.1953125,1607.66601562,5236.86523438,ATS24*7.0,DigiDoc 1
108,2.50560464723,0.355967006938,1050.1953125,1607.66601562,5172.265625,ATS24*7.0,DigiDoc 1
109,2.37153638045,0.362861008044,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
110,2.26177615106,0.369435938715,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
111,2.16805762925,0.375738431824,1050.1953125,1629.19921875,5172.265625,ATS24*7.0,DigiDoc 1
112,2.09148596129,0.381818332874,1050.1953125,1607.66601562,5172.265625,ATS24*7.0,DigiDoc 1
113,2.03700442281,0.387739857359,1050.1953125,1521.53320312,5172.265625,ATS24*7.0,DigiDoc 1
114,2.0025010094,0.393561081223,1050.1953125,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
115,1.97215454809,0.399294088631,1050.1953125,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
116,1.92087293999,0.404878021596,1050.1953125,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
117,1.82846086871,0.410193314819,1071.72851562,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
118,1.69433701229,0.41511871311,1071.72851562,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
119,1.54203391064,0.419601369827,1071.72851562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
120,1.40890164526,0.423697014145,1071.72851562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
121,1.32636531416,0.427552727267,1071.72851562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
122,1.30285650411,0.431340100826,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
123,1.32025737138,0.435178058301,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
124,1.34603188462,0.439090941686,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
125,1.35303932486,0.443024195538,1050.1953125,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
126,1.33429968295,0.446902973686,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
127,1.30386110662,0.4506932676,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
128,1.28453696169,0.454427386675,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
129,1.29184892801,0.458182761466,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
130,1.32520643541,0.462035105755,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
131,1.37140017394,0.466021734167,1071.72851562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
132,1.41653406124,0.470139565741,1157.86132812,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
133,1.45707188733,0.474375239832,1200.92773438,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
134,1.50231966352,0.478742448156,1200.92773438,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
135,1.56761931057,0.483299481036,1200.92773438,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
136,1.66425440667,0.488137429892,1222.4609375,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
137,1.79360961715,0.493351411337,1222.4609375,1500.0,5236.86523438,ATS24*7.0,DigiDoc 1
138,1.94881563435,0.499016573065,1243.99414062,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
139,2.12083985822,0.505181805211,1243.99414062,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
140,2.30292316815,0.511876349305,1243.99414062,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
141,2.48970365446,0.519113859928,1243.99414062,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
142,2.67294887248,0.526884060139,1243.99414062,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
143,2.83955030766,0.535138566847,1243.99414062,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
144,2.97587143927,0.543789355915,1330.12695312,1500.0,5258.3984375,ATS24*7.0,DigiDoc 1
145,3.07673513776,0.552733353408,1330.12695312,1500.0,5236.86523438,ATS24*7.0,DigiDoc 1
146,3.15213343893,0.56189653201,1330.12695312,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
147,3.22488939091,0.571271210472,1330.12695312,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
148,3.3186211288,0.580918364916,1351.66015625,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
149,3.44309471651,0.590927361185,1351.66015625,1500.0,5129.19921875,ATS24*7.0,DigiDoc 1
150,3.58724110254,0.601355387646,1373.19335938,1500.0,5129.19921875,ATS24*7.0,DigiDoc 1
151,3.72565859205,0.61218579053,1373.19335938,1500.0,5086.1328125,ATS24*7.0,DigiDoc 1
152,3.83504426028,0.623334175007,1373.19335938,1500.0,5086.1328125,ATS24*7.0,DigiDoc 1
153,3.90951736053,0.634699051055,1373.19335938,1500.0,5086.1328125,ATS24*7.0,DigiDoc 1
154,3.96406466024,0.646222494835,1394.7265625,1500.0,5086.1328125,ATS24*7.0,DigiDoc 1
155,4.02360459966,0.657919019834,1394.7265625,1500.0,5086.1328125,ATS24*7.0,DigiDoc 1
156,4.10557301336,0.669853825105,1394.7265625,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
157,4.20871125869,0.682088450857,1394.7265625,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
158,4.3161041843,0.694635265347,1394.7265625,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
159,4.40974232494,0.707454283733,1394.7265625,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
160,4.48505100609,0.720492222704,1394.7265625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
161,4.5537814491,0.733729959475,1394.7265625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
162,4.63267805495,0.747197046844,1394.7265625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
163,4.72669088208,0.760937427315,1394.7265625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
164,4.82040014487,0.774950218434,1394.7265625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
165,4.88563934168,0.789152658381,1394.7265625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
166,4.90097520656,0.80339967933,1416.25976562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
167,4.86899413098,0.817553732036,1416.25976562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
168,4.81792125049,0.831559317067,1416.25976562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
169,4.78504542095,0.845469332825,1416.25976562,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
170,4.79287194779,0.859402100115,1416.25976562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
171,4.83477325538,0.873456673532,1416.25976562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
172,4.88046153082,0.887644061703,1416.25976562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
173,4.89734643514,0.901880533898,1416.25976562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
174,4.87229410661,0.916044179557,1416.25976562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
175,4.81820332815,0.930050584581,1416.25976562,1500.0,5215.33203125,ATS24*7.0,DigiDoc 1
176,4.76139022597,0.943891835238,1416.25976562,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
177,4.72035614149,0.957613800765,1416.25976562,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
178,4.69295356196,0.971256107631,1394.7265625,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
179,4.66214032415,0.984808841132,1394.7265625,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
180,4.61546376464,0.998225886959,1394.7265625,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
181,4.56177642835,1.01148686495,1394.7265625,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
182,4.52987814863,1.02465511538,1373.19335938,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
183,4.547581871,1.03787483012,1373.19335938,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
184,4.61594591903,1.05129327756,1373.19335938,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
185,4.69937710145,1.06495425751,1351.66015625,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
186,4.74242750479,1.07874038397,1330.12695312,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
187,4.70471209397,1.09241687262,1330.12695312,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
188,4.5905568757,1.1057615147,1330.12695312,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
189,4.4513512799,1.11870148935,1308.59375,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
190,4.35633106128,1.13136524244,1308.59375,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
191,4.34968017107,1.14400966154,1308.59375,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
192,4.42251262478,1.15686580289,1308.59375,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
193,4.51919361653,1.17000299364,1287.06054688,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
194,4.57428898874,1.18330034535,1287.06054688,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
195,4.55523465843,1.19654230656,1265.52734375,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
196,4.48166660519,1.20957040716,1265.52734375,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
197,4.40847122053,1.22238573047,1265.52734375,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
198,4.3848481289,1.23513238201,1243.99414062,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
199,4.41828567113,1.24797623571,1243.99414062,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
200,4.46863271079,1.26096644708,1243.99414062,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
201,4.47610998433,1.27397839471,1243.99414062,1500.0,5172.265625,ATS24*7.0,DigiDoc 1
202,4.40330427442,1.28677869783,1200.92773438,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
203,4.2617050974,1.29916737544,1200.92773438,1500.0,5193.79882812,ATS24*7.0,DigiDoc 1
204,4.10462393023,1.31109942175,1179.39453125,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
205,3.9920537621,1.32270422919,1179.39453125,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
206,3.9522432325,1.33419330836,1157.86132812,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
207,3.96612731818,1.34572274824,1093.26171875,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
208,3.98390708807,1.35730387349,1093.26171875,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
209,3.96050957496,1.36881698272,1093.26171875,1500.0,5150.73242188,ATS24*7.0,DigiDoc 1
210,3.8844641821,1.38010902976,1093.26171875,1500.0,5107.66601562,ATS24*7.0,DigiDoc 1
211,3.7809881162,1.39110027429,1093.26171875,1500.0,5043.06640625,ATS24*7.0,DigiDoc 1
212,3.6894176818,1.40182532569,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
213,3.63314066169,1.4123867811,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
214,3.60413873583,1.42286392859,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
215,3.57214534,1.43324807202,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
216,3.50992457505,1.44345134113,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
217,3.4150178437,1.45337871858,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
218,3.31212115557,1.46300697776,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
219,3.23535029143,1.47241206581,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
220,3.20431949411,1.48172694806,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
221,3.21152181312,1.49106276729,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
222,3.22909523924,1.50044967205,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
223,3.22849603963,1.50983483496,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
224,3.19797258347,1.51913126689,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
225,3.14594164596,1.52827644609,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
226,3.09003053585,1.537259093,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
227,3.04215175638,1.54610255741,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
228,3.00153531652,1.55482795077,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
229,2.9597552851,1.56343189055,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
230,2.91149621659,1.57189554234,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
231,2.86062973939,1.58021132647,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
232,2.81620474476,1.58839796817,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
233,2.78253943,1.59648674558,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
234,2.75334145685,1.60449064516,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
235,2.71655838511,1.61238761721,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
236,2.66697271538,1.62014044488,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
237,2.61560403687,1.62774394498,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
238,2.58597049821,1.63526130108,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
239,2.59727872255,1.64281152993,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
240,2.64608822188,1.65050364685,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
241,2.70143858641,1.658356666,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
242,2.72005214687,1.66626379433,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
243,2.67346374179,1.67403549126,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
244,2.56878513855,1.68150288991,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
245,2.44757560995,1.68861793529,1071.72851562,1500.0,5000.0,ATS24*7.0,DigiDoc 1
246,2.36189347824,1.6954839047,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
247,2.34286782521,1.70229456699,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
248,2.38304491678,1.70922202314,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
249,2.44450410678,1.71632813973,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
250,2.48659490905,1.7235566133,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
251,2.49320911453,1.73080431422,1050.1953125,1500.0,5000.0,ATS24*7.0,DigiDoc 1
252,2.48008151008,1.73801385349,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
253,2.47748721283,1.7452158512,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
254,2.50204911581,1.7524892498,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
255,2.5396109619,1.7598718398,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
256,2.55299692797,1.7672933425,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
257,2.50978066553,1.77458921653,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
258,2.40969174598,1.78159413439,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
259,2.29061251018,1.78825289169,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
260,2.20709304883,1.79466885985,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
261,2.19522572893,1.80105033,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
262,2.2480817524,1.80758545137,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
263,2.31904841601,1.81432687118,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
264,2.35110973104,1.8211614925,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
265,2.3121762871,1.82788293519,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
266,2.2127560158,1.83431536547,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
267,2.09507708811,1.84040570584,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
268,2.00279706751,1.84622779034,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
269,1.95328310537,1.8519059389,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
270,1.93126867754,1.85752009203,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
271,1.90638954702,1.86306192211,1028.66210938,1500.0,5000.0,ATS24*7.0,DigiDoc 1
272,1.85990728113,1.86846862933,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
273,1.8002509452,1.87370191696,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
274,1.75641842722,1.87880778448,1007.12890625,1500.0,5000.0,ATS24*7.0,DigiDoc 1
