,flow,volume,vortex,side_f,side_h1,PWG,meta
177,4.82974936457,0.358182840842,1437.79296875,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
178,4.81558422605,0.372181632197,1437.79296875,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
179,4.80172149298,0.386140124909,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
180,4.78766711486,0.400057761871,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
181,4.77386481175,0.413935275858,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
182,4.75992485633,0.42777226672,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
183,4.7461678073,0.44156926616,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
184,4.73234798019,0.455326091683,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
185,4.71865320289,0.469043106808,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
186,4.70490891567,0.48272016761,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
187,4.69131782949,0.496357719439,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
188,4.6776228873,0.509955460391,1416.25976562,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
189,4.66409664051,0.523513880857,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
190,4.65051137908,0.537032809285,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
191,4.63703544164,0.550512563476,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
192,4.62356670378,0.563953164359,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
193,4.61017814769,0.577354845021,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
194,4.59675233866,0.590717497168,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
195,4.58342772679,0.604041414979,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
196,4.5701038721,0.617326600653,1416.25976562,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
197,4.55687743472,0.630573337382,1416.25976562,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
198,4.54361777004,0.643781528574,1416.25976562,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
199,4.53043189599,0.656951388737,1394.7265625,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
200,4.51726763563,0.670082980701,1394.7265625,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
201,4.50416715002,0.683176489858,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
202,4.49109310109,0.696231993059,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
203,4.47805651006,0.709249599193,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
204,4.4650555659,0.722229411884,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
205,4.45208945578,0.735171532395,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
206,4.43915503152,0.748076052836,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
207,4.42628458856,0.760943159198,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
208,4.41342656808,0.773772887593,1394.7265625,1500.0,5473.73046875,ISO267822.0,DigiDoc 1
209,4.40061697774,0.786565378808,1394.7265625,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
210,4.38784794461,0.79932075074,1394.7265625,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
211,4.37510959,0.812039092571,1394.7265625,1500.0,5452.19726562,ISO267822.0,DigiDoc 1
212,4.36238508666,0.824720444567,1394.7265625,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
213,4.34975255582,0.83736507409,1394.7265625,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
214,4.33709968047,0.849972921998,1394.7265625,1500.0,5430.6640625,ISO267822.0,DigiDoc 1
215,4.32453761828,0.862544252284,1394.7265625,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
216,4.31195586754,0.875079007713,1394.7265625,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
217,4.29946212218,0.887577444114,1373.19335938,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
218,4.28695525817,0.900039523353,1373.19335938,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
219,4.27452289131,0.912465461991,1373.19335938,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
220,4.26211622847,0.924855334748,1351.66015625,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
221,4.24975102604,0.937209262149,1351.66015625,1500.0,5409.13085938,ISO267822.0,DigiDoc 1
222,4.23738229616,0.94952723394,1351.66015625,1500.0,5366.06445312,ISO267822.0,DigiDoc 1
223,4.22511294495,0.961809539013,1351.66015625,1500.0,5387.59765625,ISO267822.0,DigiDoc 1
224,4.21282582134,0.974056125703,1330.12695312,1500.0,5387.59765625,ISO267822.0,DigiDoc 1
225,4.20063006989,0.986267259627,1330.12695312,1500.0,5387.59765625,ISO267822.0,DigiDoc 1
226,4.18839664515,0.99844283127,1330.12695312,1500.0,5387.59765625,ISO267822.0,DigiDoc 1
227,4.17625351424,1.01058310311,1330.12695312,1500.0,5322.99804688,ISO267822.0,DigiDoc 1
228,4.16413861858,1.02268815724,1330.12695312,1500.0,5236.86523438,ISO267822.0,DigiDoc 1
229,4.15201664088,1.03475797305,1330.12695312,1500.0,5236.86523438,ISO267822.0,DigiDoc 1
230,4.1399892582,1.04679282555,1330.12695312,1500.0,5236.86523438,ISO267822.0,DigiDoc 1
231,4.12798018486,1.05879276795,1330.12695312,1500.0,5236.86523438,ISO267822.0,DigiDoc 1
232,4.11598612866,1.0707578439,1330.12695312,1500.0,5236.86523438,ISO267822.0,DigiDoc 1
233,4.10402478342,1.0826881485,1330.12695312,1500.0,5236.86523438,ISO267822.0,DigiDoc 1
234,4.09211971241,1.09458384534,1330.12695312,1500.0,5215.33203125,ISO267822.0,DigiDoc 1
235,4.08024657958,1.10644502726,1330.12695312,1500.0,5129.19921875,ISO267822.0,DigiDoc 1
236,4.06840532327,1.11827178692,1330.12695312,1500.0,5107.66601562,ISO267822.0,DigiDoc 1
237,4.05657261975,1.13006414919,1308.59375,1500.0,5129.19921875,ISO267822.0,DigiDoc 1
238,4.04481760587,1.1418223399,1308.59375,1500.0,5107.66601562,ISO267822.0,DigiDoc 1
239,4.03307595191,1.1535463979,1308.59375,1500.0,5021.53320312,ISO267822.0,DigiDoc 1
240,4.02137113797,1.16523643028,1308.59375,1500.0,5000.0,ISO267822.0,DigiDoc 1
241,4.00967539495,1.17689246341,1287.06054688,1500.0,5000.0,ISO267822.0,DigiDoc 1
242,3.9980509299,1.18851470448,1287.06054688,1500.0,5000.0,ISO267822.0,DigiDoc 1
243,3.98643708867,1.20010318439,1287.06054688,1500.0,5000.0,ISO267822.0,DigiDoc 1
244,3.97487710133,1.21165805968,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
245,3.96331194438,1.22317931534,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
246,3.95181683561,1.23466715497,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
247,3.94035595296,1.24612167809,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
248,3.92891695148,1.2575429483,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
249,3.91747896141,1.26893096854,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
250,3.90616657125,1.28028610392,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
251,3.89478325456,1.29160814826,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
252,3.88348795413,1.30289735743,1265.52734375,1500.0,5000.0,ISO267822.0,DigiDoc 1
253,3.87219013687,1.31415372411,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
254,3.86097976604,1.3253775025,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
255,3.84977885481,1.3365687201,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
256,3.83857123695,1.34772735742,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
257,3.82745115993,1.35885366893,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
258,3.8163367838,1.36994767121,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
259,3.80524290735,1.38100942385,1243.99414062,1500.0,5000.0,ISO267822.0,DigiDoc 1
260,3.79421079441,1.39203910639,1222.4609375,1500.0,5000.0,ISO267822.0,DigiDoc 1
261,3.78320989643,1.40303680957,1222.4609375,1500.0,5000.0,ISO267822.0,DigiDoc 1
262,3.77218309624,1.41400245811,1222.4609375,1500.0,5000.0,ISO267822.0,DigiDoc 1
263,3.76126165059,1.42493635826,1222.4609375,1500.0,5000.0,ISO267822.0,DigiDoc 1
264,3.75033394128,1.43583849181,1222.4609375,1500.0,5000.0,ISO267822.0,DigiDoc 1
265,3.73945862043,1.44670901105,1222.4609375,1500.0,5000.0,ISO267822.0,DigiDoc 1
266,3.72858853226,1.4575479312,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
267,3.71778640505,1.46835544982,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
268,3.70697786539,1.47913154827,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
269,3.69619256977,1.48987629411,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
270,3.68552371525,1.50059002584,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
271,3.67477293056,1.51127250529,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
272,3.66411533151,1.52192400335,1200.92773438,1500.0,5000.0,ISO267822.0,DigiDoc 1
273,3.65347685093,1.53254457559,1179.39453125,1500.0,5000.0,ISO267822.0,DigiDoc 1
274,3.64288761614,1.54313436517,1179.39453125,1500.0,5000.0,ISO267822.0,DigiDoc 1
275,3.63230347262,1.55369338689,1179.39453125,1500.0,5000.0,ISO267822.0,DigiDoc 1
276,3.62176396879,1.56422177052,1179.39453125,1500.0,5000.0,ISO267822.0,DigiDoc 1
277,3.61123580505,1.57471954903,1179.39453125,1500.0,5000.0,ISO267822.0,DigiDoc 1
278,3.60076725529,1.5851868957,1179.39453125,1500.0,5000.0,ISO267822.0,DigiDoc 1
279,3.59031806447,1.59562386682,1157.86132812,1500.0,5000.0,ISO267822.0,DigiDoc 1
280,3.57986029868,1.60603043745,1157.86132812,1500.0,5000.0,ISO267822.0,DigiDoc 1
281,3.56949436652,1.61640687457,1157.86132812,1500.0,5000.0,ISO267822.0,DigiDoc 1
282,3.55913706722,1.62675320325,1157.86132812,1500.0,5000.0,ISO267822.0,DigiDoc 1
283,3.54877244745,1.63706940222,1157.86132812,1500.0,5000.0,ISO267822.0,DigiDoc 1
284,3.53851921664,1.6473557953,1157.86132812,1500.0,5000.0,ISO267822.0,DigiDoc 1
285,3.52821589942,1.65761223686,1136.328125,1500.0,5000.0,ISO267822.0,DigiDoc 1
286,3.51798980839,1.66783895142,1136.328125,1500.0,5000.0,ISO267822.0,DigiDoc 1
287,3.50775908094,1.6780359255,1136.328125,1500.0,5000.0,ISO267822.0,DigiDoc 1
288,3.49759024348,1.68820333899,1136.328125,1500.0,5000.0,ISO267822.0,DigiDoc 1
289,3.48740364961,1.6983411403,1136.328125,1500.0,5000.0,ISO267822.0,DigiDoc 1
290,3.47734608618,1.70844970451,1114.79492188,1500.0,5000.0,ISO267822.0,DigiDoc 1
291,3.46719746495,1.7185287669,1114.79492188,1500.0,5000.0,ISO267822.0,DigiDoc 1
