,flow,volume,vortex,side_f,side_h1,PWG,meta
40,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
41,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
42,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
43,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
44,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
45,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
46,0.0,0.0,275.0,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
47,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
48,0.0,0.0,275.0,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
49,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
50,0.0,0.0,275.0,1500.0,5452.19726562,ISO267829.0,DigiDoc 1
51,0.0,0.0,275.0,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
52,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
53,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
54,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
55,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
56,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
57,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
58,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
59,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
60,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
61,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
62,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
63,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
64,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
65,0.0,0.0,275.0,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
66,0.0,0.0,275.0,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
67,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
68,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
69,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
70,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
71,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
72,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
73,0.0,0.0,275.0,1521.53320312,5452.19726562,ISO267829.0,DigiDoc 1
74,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
75,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
76,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
77,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
78,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
79,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
80,0.0,0.0,275.0,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
81,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
82,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
83,0.0,0.0,275.0,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
84,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
85,0.0,0.0,275.0,1500.0,5452.19726562,ISO267829.0,DigiDoc 1
86,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
87,0.0,0.0,275.0,1500.0,5452.19726562,ISO267829.0,DigiDoc 1
88,0.0,0.0,275.0,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
89,0.0,0.0,275.0,1500.0,5452.19726562,ISO267829.0,DigiDoc 1
90,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
91,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
92,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
93,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
94,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
95,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
96,0.0,0.0,275.0,1500.0,5344.53125,ISO267829.0,DigiDoc 1
97,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
98,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
99,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
100,0.0,0.0,275.0,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
101,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
102,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
103,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
104,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
105,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
106,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
107,0.0,0.0,275.0,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
108,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
109,0.0,0.0,275.0,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
110,0.0,0.0,275.0,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
111,0.0,0.0,318.06640625,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
112,0.0,0.0,404.19921875,1500.0,5452.19726562,ISO267829.0,DigiDoc 1
113,0.0,0.0,490.33203125,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
114,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
115,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
116,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
117,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
118,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
119,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
120,0.0,0.0,554.931640625,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
121,0.0,0.0,576.46484375,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
122,0.0,0.0,576.46484375,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
123,0.0,0.0,576.46484375,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
124,0.0,0.0,597.998046875,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
125,0.0,0.0,597.998046875,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
126,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
127,0.0,0.0,597.998046875,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
128,0.0,0.0,597.998046875,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
129,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
130,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
131,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
132,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
133,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
134,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
135,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
136,0.0,0.0,597.998046875,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
137,0.0,0.0,597.998046875,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
138,0.0,0.0,597.998046875,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
139,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
140,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
141,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
142,0.0,0.0,597.998046875,1500.0,5366.06445312,ISO267829.0,DigiDoc 1
143,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
144,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
145,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
146,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
147,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
148,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
149,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
150,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
151,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
152,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
153,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
154,0.0,0.0,597.998046875,1500.0,5344.53125,ISO267829.0,DigiDoc 1
155,0.0,0.0,597.998046875,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
156,0.0,0.0,597.998046875,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
157,0.0,0.0,597.998046875,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
158,0.0,0.0,597.998046875,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
159,0.0,0.0,597.998046875,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
160,0.0,0.0,597.998046875,1500.0,5279.93164062,ISO267829.0,DigiDoc 1
161,0.0,0.0,597.998046875,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
162,0.0,0.0,597.998046875,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
163,0.0,0.0,597.998046875,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
164,0.0,0.0,597.998046875,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
165,0.0,0.0,684.130859375,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
166,0.0,0.0,748.73046875,1500.0,5301.46484375,ISO267829.0,DigiDoc 1
167,0.0,0.0,834.86328125,1500.0,5344.53125,ISO267829.0,DigiDoc 1
168,0.0,0.0,834.86328125,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
169,0.0,0.0,834.86328125,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
170,0.0,0.0,834.86328125,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
171,0.0,0.0,834.86328125,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
172,0.0,0.0,834.86328125,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
173,0.0,0.0,834.86328125,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
174,0.0,0.0,834.86328125,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
175,0.0,0.0,899.462890625,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
176,0.0,0.0,899.462890625,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
177,0.0,0.0,899.462890625,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
178,0.0,0.0,899.462890625,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
179,0.0,0.0,899.462890625,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
180,0.0,0.0,899.462890625,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
181,0.0,0.0,899.462890625,1500.0,5344.53125,ISO267829.0,DigiDoc 1
182,0.0,0.0,899.462890625,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
183,0.0,0.0,899.462890625,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
184,0.0,0.0,899.462890625,1500.0,5322.99804688,ISO267829.0,DigiDoc 1
185,0.0,0.0,899.462890625,1500.0,5387.59765625,ISO267829.0,DigiDoc 1
186,0.0,0.0,899.462890625,1500.0,5430.6640625,ISO267829.0,DigiDoc 1
187,0.0,0.0,899.462890625,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
188,0.0,0.0,899.462890625,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
189,0.0,0.0,920.99609375,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
190,0.0,0.0,920.99609375,1500.0,5409.13085938,ISO267829.0,DigiDoc 1
191,0.0,0.0,920.99609375,1500.0,5473.73046875,ISO267829.0,DigiDoc 1
192,0.0,0.0,920.99609375,1543.06640625,5452.19726562,ISO267829.0,DigiDoc 1
193,0.0,0.0,920.99609375,1629.19921875,5452.19726562,ISO267829.0,DigiDoc 1
194,0.0,0.0,899.462890625,1650.73242188,5452.19726562,ISO267829.0,DigiDoc 1
195,0.0,0.0,899.462890625,1650.73242188,5473.73046875,ISO267829.0,DigiDoc 1
196,0.0,0.0,899.462890625,1650.73242188,5452.19726562,ISO267829.0,DigiDoc 1
197,0.0,0.0,899.462890625,1672.265625,5473.73046875,ISO267829.0,DigiDoc 1
198,0.0,0.0,877.9296875,1650.73242188,5473.73046875,ISO267829.0,DigiDoc 1
199,0.0,0.0,877.9296875,1672.265625,5473.73046875,ISO267829.0,DigiDoc 1
200,0.0,0.0,877.9296875,1758.3984375,5473.73046875,ISO267829.0,DigiDoc 1
201,0.0,0.0,877.9296875,1801.46484375,5473.73046875,ISO267829.0,DigiDoc 1
202,0.0,0.0,877.9296875,1887.59765625,5473.73046875,ISO267829.0,DigiDoc 1
203,0.0,0.0,877.9296875,1887.59765625,5473.73046875,ISO267829.0,DigiDoc 1
204,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
205,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
206,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
207,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
208,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
209,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
210,0.0,0.0,877.9296875,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
211,0.0,0.0,877.9296875,1930.6640625,5430.6640625,ISO267829.0,DigiDoc 1
212,-0.000726702941151,-2.11250854986e-06,834.86328125,1930.6640625,5430.6640625,ISO267829.0,DigiDoc 1
213,0.0397010658473,0.000113297566588,770.263671875,1930.6640625,5430.6640625,ISO267829.0,DigiDoc 1
214,0.10249440566,0.000411246420251,770.263671875,1973.73046875,5430.6640625,ISO267829.0,DigiDoc 1
215,0.16481094719,0.000890348010921,770.263671875,1973.73046875,5430.6640625,ISO267829.0,DigiDoc 1
216,0.224278774777,0.00154232119341,770.263671875,1973.73046875,5430.6640625,ISO267829.0,DigiDoc 1
217,0.312243639941,0.00245000619324,770.263671875,1973.73046875,5430.6640625,ISO267829.0,DigiDoc 1
218,0.442649011494,0.00373677657549,748.73046875,1973.73046875,5366.06445312,ISO267829.0,DigiDoc 1
219,0.587865236489,0.00544568714668,748.73046875,1973.73046875,5344.53125,ISO267829.0,DigiDoc 1
220,0.786617949817,0.00773236723336,748.73046875,1952.19726562,5366.06445312,ISO267829.0,DigiDoc 1
221,1.036709427,0.0107460574281,748.73046875,1952.19726562,5366.06445312,ISO267829.0,DigiDoc 1
222,1.31095744854,0.0145569802436,813.330078125,1952.19726562,5366.06445312,ISO267829.0,DigiDoc 1
223,1.55092338852,0.0190654784661,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
224,1.76322256759,0.0241911254649,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
225,1.9285990766,0.0297975181294,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
226,2.06564979061,0.0358023140324,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
227,2.20313856438,0.0422067866032,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
228,2.29455919372,0.0488770168176,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
229,2.34415616489,0.0556914242736,813.330078125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
230,2.41743024883,0.0627188377877,834.86328125,1973.73046875,5366.06445312,ISO267829.0,DigiDoc 1
231,2.4583098189,0.0698650872612,834.86328125,1973.73046875,5344.53125,ISO267829.0,DigiDoc 1
232,2.51412638166,0.0771735941847,856.396484375,1973.73046875,5366.06445312,ISO267829.0,DigiDoc 1
233,2.54880706096,0.0845829170363,920.99609375,1973.73046875,5430.6640625,ISO267829.0,DigiDoc 1
234,2.58175519031,0.0920880193337,942.529296875,1973.73046875,5409.13085938,ISO267829.0,DigiDoc 1
235,2.64698881829,0.0997827542706,1007.12890625,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
236,2.66241729069,0.107522339418,1071.72851562,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
237,2.65686318937,0.115245778922,1071.72851562,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
238,2.65148964823,0.122953597667,1071.72851562,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
239,2.64664528402,0.130647333958,1050.1953125,1952.19726562,5473.73046875,ISO267829.0,DigiDoc 1
240,2.64124661374,0.138325376439,1050.1953125,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
241,2.63637171543,0.145989247705,1050.1953125,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
242,2.63104983751,0.153637648396,1050.1953125,1952.19726562,5452.19726562,ISO267829.0,DigiDoc 1
243,2.62615742045,0.161271826943,1050.1953125,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
244,2.62086135161,0.168890609942,1050.1953125,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
245,2.61599072854,0.176495234153,1050.1953125,1930.6640625,5322.99804688,ISO267829.0,DigiDoc 1
246,2.61077871029,0.184084707148,1050.1953125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
247,2.60584289073,0.191659831831,1050.1953125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
248,2.60066337774,0.199219899789,1050.1953125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
249,2.59576307827,0.206765722691,1050.1953125,1930.6640625,5366.06445312,ISO267829.0,DigiDoc 1
250,2.59062773265,0.214296617263,1050.1953125,1973.73046875,5366.06445312,ISO267829.0,DigiDoc 1
251,2.5856875798,0.221813150925,1050.1953125,1973.73046875,5344.53125,ISO267829.0,DigiDoc 1
252,2.58061166926,0.229314929033,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
253,2.57570714683,0.236802449809,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
254,2.57063124104,0.244275215044,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
255,2.56572139701,0.251733707478,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
256,2.56069109472,0.259177576939,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
257,2.55579069395,0.266607201049,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
258,2.55078184531,0.274022264553,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
259,2.545897883,0.281423130492,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
260,2.54092698489,0.288809546146,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
261,2.53604610427,0.296181773193,1050.1953125,1973.73046875,5409.13085938,ISO267829.0,DigiDoc 1
262,2.53110398862,0.303539633625,1050.1953125,1952.19726562,5409.13085938,ISO267829.0,DigiDoc 1
263,2.52623318742,0.310883334751,1050.1953125,1930.6640625,5387.59765625,ISO267829.0,DigiDoc 1
264,2.52129364186,0.318212676734,1050.1953125,1930.6640625,5430.6640625,ISO267829.0,DigiDoc 1
265,2.51645753955,0.325527960279,1050.1953125,1973.73046875,5387.59765625,ISO267829.0,DigiDoc 1
266,2.51155883602,0.332829003407,1050.1953125,1952.19726562,5430.6640625,ISO267829.0,DigiDoc 1
267,2.50671200938,0.340115956922,1050.1953125,1952.19726562,5430.6640625,ISO267829.0,DigiDoc 1
268,2.50183996456,0.347388747517,1050.1953125,1973.73046875,5387.59765625,ISO267829.0,DigiDoc 1
269,2.49702992506,0.354647555439,1050.1953125,1973.73046875,5344.53125,ISO267829.0,DigiDoc 1
270,2.49213893211,0.361892145358,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
271,2.48737967144,0.369122900216,1050.1953125,1973.73046875,5322.99804688,ISO267829.0,DigiDoc 1
272,2.48253567564,0.376339573692,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
273,2.47772439018,0.383542260873,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
274,2.47290805198,0.390730947071,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
275,2.46815482877,0.397905815759,1071.72851562,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
276,2.46337703461,0.405066795511,1071.72851562,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
277,2.45857463591,0.412213814801,1071.72851562,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
278,2.45382545276,0.419347028327,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
279,2.4490865263,0.426466465903,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
280,2.44432011523,0.433572047633,1050.1953125,1952.19726562,5236.86523438,ISO267829.0,DigiDoc 1
281,2.43960728995,0.44066392929,1050.1953125,1952.19726562,5215.33203125,ISO267829.0,DigiDoc 1
282,2.43488196042,0.447742074524,1050.1953125,1973.73046875,5215.33203125,ISO267829.0,DigiDoc 1
283,2.43018657557,0.454806570383,1050.1953125,1952.19726562,5236.86523438,ISO267829.0,DigiDoc 1
284,2.42545606468,0.461857314757,1050.1953125,1973.73046875,5258.3984375,ISO267829.0,DigiDoc 1
285,2.42075807334,0.46889440218,1050.1953125,1973.73046875,5236.86523438,ISO267829.0,DigiDoc 1
286,2.4160770467,0.475917881967,1050.1953125,1952.19726562,5236.86523438,ISO267829.0,DigiDoc 1
287,2.41142321633,0.482927833177,1050.1953125,1952.19726562,5258.3984375,ISO267829.0,DigiDoc 1
288,2.40668877882,0.489924021487,1050.1953125,1952.19726562,5258.3984375,ISO267829.0,DigiDoc 1
289,2.40209746474,0.496906862955,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
290,2.39741374365,0.503876088954,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
291,2.39278607708,0.510831862433,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
292,2.38812536459,0.517774087331,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
293,2.38354683819,0.524703002558,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
294,2.37888054454,0.531618352978,1050.1953125,1952.19726562,5344.53125,ISO267829.0,DigiDoc 1
295,2.37430785632,0.5385204107,1050.1953125,1952.19726562,5322.99804688,ISO267829.0,DigiDoc 1
296,2.36970379434,0.545409084521,1050.1953125,1952.19726562,5279.93164062,ISO267829.0,DigiDoc 1
