,flow,volume,vortex,side_f,side_h1,PWG,meta
41,0.0,0.0,684.130859375,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
42,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
43,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
44,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
45,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
46,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
47,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
48,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
49,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
50,0.0,0.0,662.59765625,1607.66601562,5000.0,ATS24*21.0,DigiDoc 1
51,0.0,0.0,727.197265625,1521.53320312,5000.0,ATS24*21.0,DigiDoc 1
52,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
53,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
54,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
55,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
56,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
57,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
58,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
59,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
60,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
61,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
62,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
63,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
64,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
65,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
66,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
67,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
68,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
69,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
70,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
71,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
72,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
73,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
74,0.0,0.0,813.330078125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
75,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
76,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
77,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
78,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
79,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
80,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
81,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
82,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
83,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
84,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
85,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
86,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
87,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
88,0.0,0.0,834.86328125,1500.0,5000.0,ATS24*21.0,DigiDoc 1
89,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
90,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
91,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
92,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
93,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
94,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
95,0.0,0.0,899.462890625,1500.0,5000.0,ATS24*21.0,DigiDoc 1
96,0.0,0.0,856.396484375,1500.0,5000.0,ATS24*21.0,DigiDoc 1
97,0.0,0.0,813.330078125,1500.0,5021.53320312,ATS24*21.0,DigiDoc 1
98,0.0,0.0,834.86328125,1500.0,5086.1328125,ATS24*21.0,DigiDoc 1
99,0.0,0.0,834.86328125,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
100,0.0,0.0,834.86328125,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
101,0.0,0.0,813.330078125,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
102,0.0,0.0,813.330078125,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
103,0.0,0.0,877.9296875,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
104,0.0,0.0,877.9296875,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
105,0.0,0.0,899.462890625,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
106,0.0,0.0,877.9296875,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
107,0.0,0.0,877.9296875,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
108,0.0,0.0,899.462890625,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
109,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
110,0.0,0.0,856.396484375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
111,0.0,0.0,856.396484375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
112,0.0,0.0,920.99609375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
113,0.0,0.0,856.396484375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
114,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
115,0.0,0.0,899.462890625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
116,0.0,0.0,899.462890625,1500.0,5236.86523438,ATS24*21.0,DigiDoc 1
117,0.0,0.0,899.462890625,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
118,0.0,0.0,942.529296875,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
119,0.0,0.0,899.462890625,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
120,0.0,0.0,942.529296875,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
121,0.0,0.0,942.529296875,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
122,0.0,0.0,899.462890625,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
123,0.0,0.0,899.462890625,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
124,0.0,0.0,899.462890625,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
125,0.0,0.0,899.462890625,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
126,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
127,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
128,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
129,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
130,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
131,0.0,0.0,899.462890625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
132,0.0,0.0,899.462890625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
133,0.0,0.0,899.462890625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
134,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
135,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
136,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
137,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
138,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
139,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
140,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
141,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
142,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
143,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
144,0.0,0.0,899.462890625,1500.0,5236.86523438,ATS24*21.0,DigiDoc 1
145,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
146,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
147,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
148,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
149,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
150,0.0,0.0,899.462890625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
151,0.0,0.0,899.462890625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
152,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
153,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
154,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
155,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
156,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
157,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
158,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
159,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
160,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
161,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
162,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
163,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
164,0.0,0.0,899.462890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
165,0.0,0.0,899.462890625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
166,0.0,0.0,964.0625,1500.0,5258.3984375,ATS24*21.0,DigiDoc 1
167,0.0,0.0,1050.1953125,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
168,0.0,0.0,1050.1953125,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
169,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
170,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
171,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
172,0.0,0.0,1028.66210938,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
173,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
174,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
175,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
176,0.0,0.0,1050.1953125,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
177,0.0,0.0,1114.79492188,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
178,0.0,0.0,1114.79492188,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
179,0.0,0.0,1114.79492188,1500.0,5107.66601562,ATS24*21.0,DigiDoc 1
180,0.0,0.0,1093.26171875,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
181,0.0,0.0,1093.26171875,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
182,0.0,0.0,1093.26171875,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
183,0.0,0.0,1093.26171875,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
184,0.0,0.0,1093.26171875,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
185,0.0,0.0,1093.26171875,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
186,0.0,0.0,1136.328125,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
187,0.0,0.0,1222.4609375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
188,0.0,0.0,1308.59375,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
189,0.0,0.0,1373.19335938,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
190,0.0,0.0,1373.19335938,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
191,0.0,0.0,1459.32617188,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
192,0.0,0.0,1416.25976562,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
193,0.0,0.0,1480.859375,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
194,0.0,0.0,1566.9921875,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
195,0.0,0.0,1610.05859375,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
196,0.0,0.0,1610.05859375,1500.0,5129.19921875,ATS24*21.0,DigiDoc 1
197,0.0,0.0,1610.05859375,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
198,0.0,0.0,1610.05859375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
199,0.0,0.0,1610.05859375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
200,0.0,0.0,1610.05859375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
201,0.0,0.0,1610.05859375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
202,0.0,0.0,1610.05859375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
203,0.0,0.0,1610.05859375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
204,0.0,0.0,1631.59179688,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
205,0.0,0.0,1674.65820312,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
206,0.0,0.0,1760.79101562,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
207,0.0,0.0,1846.92382812,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
208,0.0,0.0,1911.5234375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
209,0.0,0.0,1911.5234375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
210,0.0,0.0,1933.05664062,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
211,0.0,0.0,1954.58984375,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
212,0.0,0.0,1954.58984375,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
213,0.0,0.0,2040.72265625,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
214,0.0,0.0,2040.72265625,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
215,2.23759042165e-14,6.50462331874e-17,2062.25585938,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
216,0.202635355653,0.000589056266432,2062.25585938,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
217,0.465969818536,0.00194361969241,2083.7890625,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
218,0.752081781552,0.00412990394111,2105.32226562,1500.0,5344.53125,ATS24*21.0,DigiDoc 1
219,1.04679135156,0.0071729020561,2105.32226562,1500.0,5344.53125,ATS24*21.0,DigiDoc 1
220,1.36155479641,0.0111309101852,2105.32226562,1500.0,5344.53125,ATS24*21.0,DigiDoc 1
221,1.71302037905,0.0161106205894,2126.85546875,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
222,2.09840324675,0.0222106300277,2126.85546875,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
223,2.48814459617,0.0294436085049,2169.921875,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
224,2.84330846516,0.0377090400897,2169.921875,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
225,3.14458684441,0.0468502809164,2191.45507812,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
226,3.40901821072,0.0567602175755,2191.45507812,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
227,3.67886854439,0.0674546028789,2191.45507812,1500.0,5301.46484375,ATS24*21.0,DigiDoc 1
228,3.98901468096,0.0790505757887,2212.98828125,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
229,4.33773632588,0.0916602744105,2256.0546875,1500.0,5279.93164062,ATS24*21.0,DigiDoc 1
230,4.68559359626,0.105281186028,2277.58789062,1500.0,5258.3984375,ATS24*21.0,DigiDoc 1
231,4.98643349068,0.119776632221,2277.58789062,1500.0,5258.3984375,ATS24*21.0,DigiDoc 1
232,5.22822005231,0.134974946327,2277.58789062,1500.0,5258.3984375,ATS24*21.0,DigiDoc 1
233,5.45008452795,0.150818215304,2277.58789062,1500.0,5258.3984375,ATS24*21.0,DigiDoc 1
234,5.71672140337,0.167436591476,2277.58789062,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
235,6.0635698043,0.185063247884,2299.12109375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
236,6.45280756168,0.2038214094,2299.12109375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
237,6.77932477186,0.223528748854,2299.12109375,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
238,6.93423256828,0.243686401668,2320.65429688,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
239,6.8907386378,0.263717618639,2342.1875,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
240,6.75373447086,0.283350567682,2342.1875,1500.0,5258.3984375,ATS24*21.0,DigiDoc 1
241,6.7299647092,0.302914418581,2342.1875,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
242,7.0239490977,0.32333287526,2363.72070312,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
243,7.71573730343,0.345762344165,2363.72070312,1500.0,5322.99804688,ATS24*21.0,DigiDoc 1
244,8.69533419344,0.371039478449,2363.72070312,1500.0,5236.86523438,ATS24*21.0,DigiDoc 1
245,9.69979166374,0.399236547239,2363.72070312,1500.0,5236.86523438,ATS24*21.0,DigiDoc 1
246,10.4382797717,0.429580383784,2363.72070312,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
247,10.7358404962,0.460789222436,2385.25390625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
248,10.6134774456,0.491642354545,2385.25390625,1500.0,5193.79882812,ATS24*21.0,DigiDoc 1
249,10.2600441486,0.521468064279,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
250,9.91649247409,0.550295077285,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
251,9.74420464426,0.578621253577,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
252,9.75450205627,0.606977364206,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
253,9.83419343536,0.63556513582,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
254,9.84094500931,0.664172534103,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
255,9.701953595,0.692375887577,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
256,9.45411374628,0.719858776374,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
257,9.20732516887,0.746624256516,2385.25390625,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
258,9.06377260209,0.772972432685,2363.72070312,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
259,9.05106099326,0.799283656503,2363.72070312,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
260,9.11186636369,0.825771640118,2363.72070312,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
261,9.15089192921,0.852373070145,2363.72070312,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
262,9.10166032242,0.878831385036,2363.72070312,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
263,8.96631894729,0.904896265696,2363.72070312,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
264,8.80479349811,0.930491595633,2342.1875,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
265,8.68649524689,0.955743035304,2342.1875,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
266,8.64185802413,0.980864715606,2342.1875,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
267,8.64691986841,1.00600111057,2320.65429688,1500.0,5172.265625,ATS24*21.0,DigiDoc 1
268,8.64751464751,1.03113923455,2320.65429688,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
269,8.60120451192,1.05614273604,2320.65429688,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
270,8.50505211635,1.08086672475,2299.12109375,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
271,8.3910616281,1.10525934576,2299.12109375,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
272,8.29654707116,1.12937721515,2299.12109375,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
273,8.23437205105,1.15331434321,2277.58789062,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
274,8.18571708167,1.1771100324,2277.58789062,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
275,8.11908106369,1.20071201223,2277.58789062,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
276,8.01891886947,1.2240228229,2277.58789062,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
277,7.90089551496,1.24699054242,2277.58789062,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
278,7.802132963,1.2696711615,2277.58789062,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
279,7.75445089136,1.2922131699,2256.0546875,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
280,7.76125838771,1.31477496754,2256.0546875,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
281,7.79526053653,1.33743560864,2191.45507812,1500.0,5150.73242188,ATS24*21.0,DigiDoc 1
282,7.81788737323,1.36016202542,2191.45507812,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
283,7.80513584602,1.38285137381,2169.921875,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
284,7.76053108536,1.4054110572,2169.921875,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
285,7.70662438705,1.42781403507,2148.38867188,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
286,7.66314299,1.45009061353,2148.38867188,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
287,7.6297049547,1.4722699884,2148.38867188,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
288,7.58671114581,1.49432438126,2126.85546875,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
289,7.51334691613,1.51616550602,2126.85546875,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
290,7.40805908273,1.53770056149,2105.32226562,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
291,7.29478289921,1.55890632573,2083.7890625,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
292,7.20902698318,1.57986279952,2062.25585938,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
293,7.17333255429,1.60071551043,2062.25585938,1500.0,5215.33203125,ATS24*21.0,DigiDoc 1
