,flow,volume,vortex,side_f,side_h1,PWG,meta
70,0.0011096026787,5.11477192005e-06,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
71,0.000933935723858,7.82970134987e-06,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
72,0.00105172164402,1.08870317104e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
73,0.000952570270023,1.36561313326e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
74,0.00104986721104,1.67080708995e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
75,0.000938505236049,1.9436283795e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
76,0.00109823271272,2.26288207506e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
77,0.000670644954386,2.45783700366e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
78,-9.63150379153e-05,2.42983844613e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
79,5.01431538922e-05,2.44441494435e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
80,-3.41665678205e-05,2.43448280254e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
81,2.64847711304e-05,2.44218186392e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
82,-2.21833091561e-05,2.43573322754e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
83,1.95687379564e-05,2.44142181415e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
84,-1.79104086402e-05,2.43621530001e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
85,1.68453579818e-05,2.4411122064e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
86,-1.61750160377e-05,2.43641016686e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
87,1.57829303508e-05,2.440998228e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
88,-1.5597126052e-05,2.43646417973e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
89,1.5571082331e-05,2.44099065716e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
90,-1.56730522397e-05,2.43643453732e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
91,1.58789398481e-05,2.4410505082e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
92,-1.61656077683e-05,2.43635120362e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
93,1.65006133201e-05,2.44114789354e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
94,-1.68186405511e-05,2.43625875384e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
95,1.69509344366e-05,2.44118635106e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
96,-1.63539110092e-05,2.43643230717e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
97,1.26088513562e-05,2.44009767093e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
98,1.57566318142e-05,2.44467808716e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
99,0.000991729283688,2.73297148358e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
100,0.000978560175387,3.01743665084e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
101,0.00102977763138,3.31679061345e-05,834.86328125,1500.0,5000.0,ATS264.0,DigiDoc 1
102,0.000962943790963,3.59671613408e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
103,0.00104725772569,3.90115151946e-05,834.86328125,1500.0,5000.0,ATS264.0,DigiDoc 1
