,flow,volume,vortex,side_f,side_h1,PWG,meta
0,6.46061765026e-16,1.87808652624e-18,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
1,0.012405124699,3.60614090088e-05,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
2,0.0232460016199,0.000103636995113,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
3,0.0285457941977,0.00018661895499,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
4,0.0284383758425,0.000269288652207,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
5,0.0264732504306,0.000346245775551,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
6,0.0264736184546,0.000423203968733,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
7,0.0294738547481,0.000508883779048,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
8,0.0331275441363,0.000605184779444,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
9,0.0339747161159,0.000703948489083,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
10,0.0306580655859,0.000793070772763,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
11,0.0254000372289,0.000866908090289,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
12,0.022434424713,0.000932124441199,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
13,0.0245632474688,0.00100352923035,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
14,0.0306193416014,0.00109253894431,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
15,0.0360278613092,0.00119727109928,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
16,0.0362537638263,0.00130265994761,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
17,0.0305439458543,0.00139145048789,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
18,0.0229332732856,0.00145811698,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
19,0.0194518167774,0.001514662959,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
20,0.0234348005546,0.00158278737922,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
21,0.0325183443367,0.00167731744996,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
22,0.039889203668,0.00179327443737,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
23,0.0392401043953,0.00190734450829,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
24,0.0299213409023,0.00199432515044,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
25,0.0182634095052,0.00204741645714,0.0,0.0,0.0,ATS24*6.0,DigiDoc 1
