,flow,volume,vortex,side_f,side_h1,PWG,meta
98,0.52996511442,0.0115803105155,899.462890625,1779.93164062,5279.93164062,ATS2614.0,DigiDoc 1
99,0.587967382105,0.0132895180216,899.462890625,1779.93164062,5236.86523438,ATS2614.0,DigiDoc 1
100,0.649244005347,0.0151768552464,899.462890625,1801.46484375,5258.3984375,ATS2614.0,DigiDoc 1
101,0.714841153909,0.0172548818566,899.462890625,1822.99804688,5258.3984375,ATS2614.0,DigiDoc 1
102,0.784005656844,0.0195339680684,920.99609375,1844.53125,5258.3984375,ATS2614.0,DigiDoc 1
103,0.857192356573,0.0220258063142,942.529296875,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
104,0.934317515243,0.0247418456027,942.529296875,1866.06445312,5301.46484375,ATS2614.0,DigiDoc 1
105,1.01433480881,0.0276904933028,942.529296875,1887.59765625,5301.46484375,ATS2614.0,DigiDoc 1
106,1.09777524138,0.0308817003998,942.529296875,1909.13085938,5301.46484375,ATS2614.0,DigiDoc 1
107,1.18352875153,0.0343221909566,964.0625,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
108,1.27050154156,0.0380155093914,964.0625,1930.6640625,5193.79882812,ATS2614.0,DigiDoc 1
109,1.35989452457,0.0419686911488,964.0625,1952.19726562,5193.79882812,ATS2614.0,DigiDoc 1
110,1.45005132079,0.0461839566163,964.0625,1952.19726562,5193.79882812,ATS2614.0,DigiDoc 1
111,1.54015634321,0.0506611552884,964.0625,1952.19726562,5193.79882812,ATS2614.0,DigiDoc 1
112,1.63104391798,0.0554025620267,985.595703125,1973.73046875,5193.79882812,ATS2614.0,DigiDoc 1
113,1.72157489224,0.0604071402018,985.595703125,1973.73046875,5193.79882812,ATS2614.0,DigiDoc 1
114,1.81058152354,0.0656704585842,985.595703125,1973.73046875,5193.79882812,ATS2614.0,DigiDoc 1
115,1.89943648147,0.0711920762629,985.595703125,1973.73046875,5193.79882812,ATS2614.0,DigiDoc 1
116,1.98649171848,0.076966761491,1007.12890625,1973.73046875,5193.79882812,ATS2614.0,DigiDoc 1
117,2.07206384792,0.0829902029094,1028.66210938,1973.73046875,5193.79882812,ATS2614.0,DigiDoc 1
118,2.1573274589,0.089261503662,1071.72851562,1973.73046875,5129.19921875,ATS2614.0,DigiDoc 1
119,2.24009778552,0.0957734158292,1071.72851562,1973.73046875,5129.19921875,ATS2614.0,DigiDoc 1
120,2.32150151726,0.102521966751,1071.72851562,1952.19726562,5150.73242188,ATS2614.0,DigiDoc 1
121,2.40205739718,0.109504691743,1071.72851562,1952.19726562,5150.73242188,ATS2614.0,DigiDoc 1
122,2.48080741729,0.116716341212,1071.72851562,1952.19726562,5150.73242188,ATS2614.0,DigiDoc 1
123,2.55855878633,0.124154012103,1071.72851562,1952.19726562,5150.73242188,ATS2614.0,DigiDoc 1
124,2.63559627257,0.131815629174,1071.72851562,1952.19726562,5150.73242188,ATS2614.0,DigiDoc 1
125,2.71009885689,0.139693823526,1071.72851562,1952.19726562,5150.73242188,ATS2614.0,DigiDoc 1
126,2.78393688721,0.147786663314,1136.328125,1952.19726562,5172.265625,ATS2614.0,DigiDoc 1
127,2.85646967467,0.156090354229,1136.328125,1952.19726562,5215.33203125,ATS2614.0,DigiDoc 1
128,2.92671683147,0.164598251995,1136.328125,1930.6640625,5215.33203125,ATS2614.0,DigiDoc 1
129,2.99409735202,0.173302023367,1136.328125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
130,3.05969780904,0.182196493742,1136.328125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
131,3.12095379497,0.191269033843,1136.328125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
132,3.17908715284,0.200510566265,1136.328125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
133,3.23256920976,0.209907569781,1136.328125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
134,3.28284370989,0.219450720101,1136.328125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
135,3.32762364478,0.229124044649,1157.86132812,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
136,3.36971501424,0.23891972783,1157.86132812,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
137,3.40679632667,0.248823205524,1157.86132812,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
138,3.44120051649,0.258826695398,1157.86132812,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
139,3.47252909653,0.268921256725,1157.86132812,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
140,3.50191067224,0.279101229609,1179.39453125,1930.6640625,5215.33203125,ATS2614.0,DigiDoc 1
141,3.52933843915,0.289360934374,1179.39453125,1930.6640625,5215.33203125,ATS2614.0,DigiDoc 1
142,3.55635519155,0.29969917621,1179.39453125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
143,3.58266035265,0.310113886538,1179.39453125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
144,3.60805682658,0.320602423824,1179.39453125,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
145,3.63312174146,0.331163824235,1200.92773438,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
146,3.65700001937,0.341794638245,1200.92773438,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
147,3.68007607607,0.352492533815,1200.92773438,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
148,3.7017361591,0.363253394743,1200.92773438,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
149,3.72222068858,0.374073803721,1200.92773438,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
150,3.73964264907,0.384944857934,1200.92773438,1930.6640625,5236.86523438,ATS2614.0,DigiDoc 1
151,3.7561095847,0.395863781145,1200.92773438,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
152,3.76975391283,0.406822368101,1200.92773438,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
153,3.78185502103,0.417816132697,1200.92773438,1844.53125,5258.3984375,ATS2614.0,DigiDoc 1
154,3.79212765295,0.428839759595,1200.92773438,1844.53125,5258.3984375,ATS2614.0,DigiDoc 1
155,3.80066549834,0.439888205811,1200.92773438,1844.53125,5258.3984375,ATS2614.0,DigiDoc 1
156,3.80735765369,0.450956105967,1200.92773438,1844.53125,5279.93164062,ATS2614.0,DigiDoc 1
157,3.81281898777,0.462039882094,1200.92773438,1844.53125,5279.93164062,ATS2614.0,DigiDoc 1
158,3.8167754261,0.473135159496,1200.92773438,1844.53125,5279.93164062,ATS2614.0,DigiDoc 1
159,3.81967363453,0.484238861922,1200.92773438,1866.06445312,5279.93164062,ATS2614.0,DigiDoc 1
160,3.8212943618,0.495347275764,1222.4609375,1866.06445312,5279.93164062,ATS2614.0,DigiDoc 1
161,3.82046142533,0.50645326828,1222.4609375,1866.06445312,5279.93164062,ATS2614.0,DigiDoc 1
162,3.8177779242,0.51755145992,1222.4609375,1866.06445312,5279.93164062,ATS2614.0,DigiDoc 1
163,3.81443149504,0.528639923568,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
164,3.8087725758,0.53971193687,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
165,3.80275199294,0.550766448477,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
166,3.79600679698,0.561801351957,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
167,3.79040858793,0.572819981573,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
168,3.7856883757,0.583824889642,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
169,3.78294466275,0.594821821801,1222.4609375,1866.06445312,5258.3984375,ATS2614.0,DigiDoc 1
170,3.78207080571,0.605816213678,1222.4609375,1866.06445312,5236.86523438,ATS2614.0,DigiDoc 1
171,3.78194219171,0.616810231677,1222.4609375,1866.06445312,5236.86523438,ATS2614.0,DigiDoc 1
172,3.78431971673,0.627811161086,1222.4609375,1866.06445312,5236.86523438,ATS2614.0,DigiDoc 1
173,3.78731958044,0.63882081103,1222.4609375,1866.06445312,5150.73242188,ATS2614.0,DigiDoc 1
174,3.78935498797,0.649836377855,1222.4609375,1866.06445312,5086.1328125,ATS2614.0,DigiDoc 1
175,3.79164534176,0.660858602686,1222.4609375,1866.06445312,5086.1328125,ATS2614.0,DigiDoc 1
176,3.79280470063,0.671884197746,1222.4609375,1866.06445312,5086.1328125,ATS2614.0,DigiDoc 1
177,3.79157852281,0.682906228335,1222.4609375,1866.06445312,5150.73242188,ATS2614.0,DigiDoc 1
178,3.78998082562,0.693923614456,1222.4609375,1866.06445312,5150.73242188,ATS2614.0,DigiDoc 1
179,3.78591746442,0.704929188481,1222.4609375,1887.59765625,5172.265625,ATS2614.0,DigiDoc 1
180,3.78156139466,0.715922099512,1222.4609375,1909.13085938,5172.265625,ATS2614.0,DigiDoc 1
181,3.77686836069,0.726901368002,1222.4609375,1930.6640625,5172.265625,ATS2614.0,DigiDoc 1
182,3.77165632819,0.737865485235,1222.4609375,1930.6640625,5193.79882812,ATS2614.0,DigiDoc 1
183,3.76754274579,0.74881764438,1222.4609375,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
184,3.76298340979,0.759756549641,1200.92773438,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
185,3.7597924767,0.770686178934,1200.92773438,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
186,3.75690786683,0.781607422733,1200.92773438,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
187,3.75399767373,0.792520206668,1200.92773438,1930.6640625,5258.3984375,ATS2614.0,DigiDoc 1
188,3.75111133526,0.803424600084,1200.92773438,1930.6640625,5322.99804688,ATS2614.0,DigiDoc 1
189,3.74808876672,0.814320206964,1200.92773438,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
190,3.74428384186,0.825204753016,1200.92773438,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
191,3.74076672156,0.836079074881,1200.92773438,1866.06445312,5322.99804688,ATS2614.0,DigiDoc 1
192,3.73703514553,0.846942549142,1200.92773438,1887.59765625,5322.99804688,ATS2614.0,DigiDoc 1
193,3.73349907816,0.857795744136,1179.39453125,1887.59765625,5322.99804688,ATS2614.0,DigiDoc 1
194,3.73082045414,0.868641152433,1179.39453125,1887.59765625,5322.99804688,ATS2614.0,DigiDoc 1
195,3.72941223833,0.879482467079,1179.39453125,1887.59765625,5322.99804688,ATS2614.0,DigiDoc 1
196,3.72784467964,0.890319224869,1179.39453125,1887.59765625,5344.53125,ATS2614.0,DigiDoc 1
197,3.72690020803,0.901153237102,1179.39453125,1866.06445312,5344.53125,ATS2614.0,DigiDoc 1
198,3.72784586606,0.91198999834,1179.39453125,1866.06445312,5344.53125,ATS2614.0,DigiDoc 1
199,3.72806122928,0.922827385635,1157.86132812,1866.06445312,5344.53125,ATS2614.0,DigiDoc 1
200,3.72790925471,0.933664331143,1157.86132812,1866.06445312,5322.99804688,ATS2614.0,DigiDoc 1
201,3.7267619481,0.944497941457,1157.86132812,1866.06445312,5322.99804688,ATS2614.0,DigiDoc 1
202,3.72447556269,0.955324905302,1136.328125,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
203,3.72006619588,0.96613905122,1136.328125,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
204,3.71358653496,0.976934360915,1136.328125,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
205,3.70580084813,0.987707037799,1136.328125,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
206,3.69571270792,0.998450388694,1114.79492188,1844.53125,5322.99804688,ATS2614.0,DigiDoc 1
207,3.68538090807,1.00916370529,1114.79492188,1779.93164062,5366.06445312,ATS2614.0,DigiDoc 1
208,3.67385381468,1.01984351289,1093.26171875,1779.93164062,5366.06445312,ATS2614.0,DigiDoc 1
209,3.66137285625,1.03048703863,1093.26171875,1779.93164062,5366.06445312,ATS2614.0,DigiDoc 1
210,3.64949614777,1.04109603906,1071.72851562,1779.93164062,5366.06445312,ATS2614.0,DigiDoc 1
211,3.63794120379,1.05167144954,1071.72851562,1779.93164062,5366.06445312,ATS2614.0,DigiDoc 1
212,3.62653728648,1.06221370909,1071.72851562,1801.46484375,5366.06445312,ATS2614.0,DigiDoc 1
213,3.61655048115,1.07272693724,1071.72851562,1801.46484375,5366.06445312,ATS2614.0,DigiDoc 1
214,3.60621087731,1.08321010839,1071.72851562,1736.86523438,5344.53125,ATS2614.0,DigiDoc 1
215,3.59619831518,1.09366417326,1071.72851562,1736.86523438,5344.53125,ATS2614.0,DigiDoc 1
216,3.58584777803,1.10408814936,1071.72851562,1736.86523438,5344.53125,ATS2614.0,DigiDoc 1
217,3.57589922676,1.11448320525,1050.1953125,1736.86523438,5344.53125,ATS2614.0,DigiDoc 1
218,3.56442032991,1.12484489226,1050.1953125,1736.86523438,5344.53125,ATS2614.0,DigiDoc 1
219,3.55145897965,1.13516890092,1050.1953125,1758.3984375,5344.53125,ATS2614.0,DigiDoc 1
220,3.53744797654,1.14545217992,1050.1953125,1779.93164062,5344.53125,ATS2614.0,DigiDoc 1
221,3.52249251525,1.15569198374,1028.66210938,1801.46484375,5344.53125,ATS2614.0,DigiDoc 1
222,3.50563634766,1.16588278708,1028.66210938,1779.93164062,5258.3984375,ATS2614.0,DigiDoc 1
223,3.48780133929,1.17602174446,1028.66210938,1779.93164062,5258.3984375,ATS2614.0,DigiDoc 1
224,3.46882027965,1.18610552434,1028.66210938,1779.93164062,5193.79882812,ATS2614.0,DigiDoc 1
225,3.4488829022,1.19613134673,1028.66210938,1779.93164062,5193.79882812,ATS2614.0,DigiDoc 1
226,3.42777376651,1.20609580536,1007.12890625,1693.79882812,5193.79882812,ATS2614.0,DigiDoc 1
227,3.40482376678,1.21599354887,1007.12890625,1629.19921875,5193.79882812,ATS2614.0,DigiDoc 1
228,3.38149303872,1.22582347049,1007.12890625,1629.19921875,5193.79882812,ATS2614.0,DigiDoc 1
229,3.35729854761,1.23558305929,1007.12890625,1629.19921875,5193.79882812,ATS2614.0,DigiDoc 1
230,3.33048602273,1.24526470471,1007.12890625,1650.73242188,5258.3984375,ATS2614.0,DigiDoc 1
231,3.30289862537,1.2548661542,1007.12890625,1650.73242188,5279.93164062,ATS2614.0,DigiDoc 1
232,3.27354219017,1.26438226522,964.0625,1650.73242188,5258.3984375,ATS2614.0,DigiDoc 1
233,3.2421682094,1.2738071728,942.529296875,1650.73242188,5258.3984375,ATS2614.0,DigiDoc 1
234,3.2086954761,1.28313477593,899.462890625,1650.73242188,5258.3984375,ATS2614.0,DigiDoc 1
235,3.17549122564,1.29236585507,877.9296875,1650.73242188,5172.265625,ATS2614.0,DigiDoc 1
236,3.14154337994,1.30149824862,877.9296875,1672.265625,5107.66601562,ATS2614.0,DigiDoc 1
237,3.10749153471,1.31053165424,877.9296875,1672.265625,5086.1328125,ATS2614.0,DigiDoc 1
238,3.07303842189,1.31946490547,877.9296875,1672.265625,5086.1328125,ATS2614.0,DigiDoc 1
239,3.0401829222,1.32830264652,877.9296875,1672.265625,5086.1328125,ATS2614.0,DigiDoc 1
240,3.00731875619,1.33704485221,834.86328125,1672.265625,5150.73242188,ATS2614.0,DigiDoc 1
241,2.97566999537,1.34569505569,834.86328125,1672.265625,5150.73242188,ATS2614.0,DigiDoc 1
242,2.94447059636,1.35425456323,813.330078125,1672.265625,5150.73242188,ATS2614.0,DigiDoc 1
243,2.91365149125,1.36272448036,813.330078125,1672.265625,5150.73242188,ATS2614.0,DigiDoc 1
244,2.88250623158,1.37110385894,813.330078125,1672.265625,5150.73242188,ATS2614.0,DigiDoc 1
245,2.85155336885,1.37939325827,813.330078125,1672.265625,5150.73242188,ATS2614.0,DigiDoc 1
246,2.8206029858,1.38759268555,813.330078125,1586.1328125,5150.73242188,ATS2614.0,DigiDoc 1
247,2.78821326436,1.39569795667,791.796875,1586.1328125,5150.73242188,ATS2614.0,DigiDoc 1
248,2.75660887423,1.40371135456,791.796875,1586.1328125,5150.73242188,ATS2614.0,DigiDoc 1
249,2.7240984786,1.41163024548,791.796875,1586.1328125,5172.265625,ATS2614.0,DigiDoc 1
250,2.69151093429,1.41945440518,791.796875,1586.1328125,5172.265625,ATS2614.0,DigiDoc 1
251,2.65859531108,1.42718287992,770.263671875,1586.1328125,5193.79882812,ATS2614.0,DigiDoc 1
252,2.62650920559,1.4348180811,770.263671875,1521.53320312,5215.33203125,ATS2614.0,DigiDoc 1
253,2.59455721383,1.44236039858,705.6640625,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
254,2.56396234921,1.4498137775,705.6640625,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
255,2.53339258387,1.45717829083,705.6640625,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
256,2.50421081042,1.46445797342,705.6640625,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
257,2.47503661187,1.47165284729,684.130859375,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
258,2.44631188935,1.47876421906,684.130859375,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
259,2.41852626789,1.48579481867,684.130859375,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
260,2.39129497097,1.49274625754,684.130859375,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
261,2.36434734113,1.49961936028,684.130859375,1500.0,5215.33203125,ATS2614.0,DigiDoc 1
