,flow,volume,vortex,side_f,side_h1,PWG,meta
43,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
44,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
45,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
46,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
47,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
48,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
49,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
50,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
51,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
52,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
53,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
54,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
55,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
56,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
57,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
58,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
59,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
60,0.0,0.0,275.0,1564.59960938,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
61,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
62,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
63,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
64,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
65,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
66,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
67,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
68,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
69,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
70,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
71,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
72,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
73,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
74,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
75,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
76,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
77,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
78,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
79,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
80,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
81,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
82,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
83,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
84,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
85,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
86,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
87,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
88,0.0,0.0,275.0,1500.0,5000.0,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
