,flow,volume,vortex,side_f,side_h1,PWG,meta
86,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
87,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
88,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
89,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
90,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
91,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
92,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
93,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
94,0.0,0.0,275.0,1500.0,5452.19726562,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
95,0.0,0.0,275.0,1500.0,5452.19726562,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
96,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
97,0.0,0.0,275.0,1500.0,5409.13085938,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
98,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
99,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
100,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
101,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
102,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
103,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
104,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
105,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
106,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
107,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
108,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
109,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
110,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
111,0.0,0.0,275.0,1500.0,5452.19726562,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
112,0.0,0.0,275.0,1500.0,5452.19726562,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
113,0.0,0.0,275.0,1500.0,5452.19726562,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
114,0.0,0.0,275.0,1500.0,5452.19726562,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
115,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
116,0.0,0.0,275.0,1500.0,5430.6640625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
117,0.0,0.0,275.0,1500.0,5430.6640625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
118,0.0,0.0,275.0,1500.0,5430.6640625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
119,0.0,0.0,275.0,1500.0,5430.6640625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
120,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
121,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
122,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
123,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
124,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
125,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
126,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
127,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
128,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
129,0.0,0.0,275.0,1500.0,5473.73046875,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
130,0.0,0.0,275.0,1500.0,5430.6640625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
131,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
132,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
133,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
134,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
135,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
136,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
137,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
138,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
139,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
140,0.0,0.0,275.0,1500.0,5387.59765625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
141,0.0,0.0,275.0,1500.0,5387.59765625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
142,0.0,0.0,275.0,1500.0,5387.59765625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
143,0.0,0.0,275.0,1500.0,5387.59765625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
144,0.0,0.0,275.0,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
145,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
146,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
147,0.0,0.0,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
148,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
149,0.0,0.0,275.0,1500.0,5344.53125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
150,1.49683713966e-15,4.35127075483e-18,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
151,0.0184764966173,5.37107459804e-05,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
152,0.0357580805894,0.000157658654671,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
153,0.0453624938158,0.000289526369252,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
154,0.0464187634742,0.000424464635165,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
155,0.043618840233,0.000551263589331,275.0,1500.0,5301.46484375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
156,0.0431025976812,0.000676561838404,275.0,1500.0,5301.46484375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
157,0.04744678247,0.000814488531631,275.0,1500.0,5301.46484375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
158,0.0536495530949,0.000970446534814,275.0,1500.0,5301.46484375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
159,0.05573075384,0.00113245454016,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
160,0.0499516079831,0.0012776627029,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
161,0.0384686236086,0.00138949009712,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
162,0.0282770466738,0.00147169081419,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
163,0.025937093126,0.00154708934072,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
164,0.0320863033963,0.0016403634785,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
165,0.0403011575703,0.00175751800632,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
166,0.0417732613101,0.00187895190548,275.0,1500.0,5301.46484375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
167,0.0326449952466,0.00197385014747,275.0,1500.0,5301.46484375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
168,0.018250951748,0.00202690523976,275.0,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
169,0.0102380721297,0.00205666707735,318.06640625,1500.0,5366.06445312,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
170,0.0177335032142,0.00210821795879,404.19921875,1500.0,5322.99804688,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
171,0.0387326590923,0.00222081289801,490.33203125,1500.0,5258.3984375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
172,0.0587656110555,0.0023916431627,511.865234375,1500.0,5258.3984375,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
173,0.0594591279356,0.00256448946484,597.998046875,1500.0,5236.86523438,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
174,0.0325441347585,0.00265909450775,662.59765625,1500.0,5236.86523438,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
175,-0.00987287151957,0.00263039429984,662.59765625,1500.0,5236.86523438,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
176,-0.0366058189816,0.00252398203536,662.59765625,1500.0,5236.86523438,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
177,-0.0109974837376,0.00249201260589,662.59765625,1500.0,5215.33203125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
178,0.0907102458988,0.00275570518118,662.59765625,1500.0,5215.33203125,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
179,0.267546686192,0.00353345717592,662.59765625,1500.0,5150.73242188,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
180,0.496104795008,0.00497562227769,662.59765625,1500.0,5150.73242188,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
181,0.745507907032,0.00714279642604,597.998046875,1500.0,5150.73242188,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
182,0.995265981469,0.0100360114884,684.130859375,1500.0,5150.73242188,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
183,1.24436560168,0.0136533533538,684.130859375,1500.0,5172.265625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
184,1.50599139477,0.0180312353153,684.130859375,1500.0,5172.265625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
185,1.79221317363,0.0232411573317,705.6640625,1500.0,5172.265625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
186,2.09993197492,0.0293456107471,705.6640625,1500.0,5172.265625,ATS24*16.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
