,flow,volume,vortex,side_f,side_h1,PWG,meta
78,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
79,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
80,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
81,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
82,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
83,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
84,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
85,0.0,0.0,275.0,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
86,0.0,0.0,339.599609375,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
87,0.0,0.0,382.666015625,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
88,0.0,0.0,468.798828125,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
89,0.0,0.0,490.33203125,1500.0,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
90,0.0,0.0,576.46484375,1521.53320312,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
91,0.0,0.0,641.064453125,1607.66601562,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
92,0.0,0.0,641.064453125,1693.79882812,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
93,0.0,0.0,641.064453125,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
94,0.0,0.0,641.064453125,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
95,0.0,0.0,641.064453125,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
96,0.0,0.0,684.130859375,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
97,0.0,0.0,641.064453125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
98,0.0,0.0,641.064453125,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
99,0.0,0.0,662.59765625,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
100,0.0,0.0,662.59765625,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
101,0.0,0.0,641.064453125,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
102,0.0,0.0,641.064453125,1736.86523438,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
103,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
104,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
105,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
106,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
107,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
108,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
109,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
110,0.0,0.0,597.998046875,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
111,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
112,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
113,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
114,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
115,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
116,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
117,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
118,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
119,0.0,0.0,619.53125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
120,0.0,0.0,641.064453125,1758.3984375,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
121,0.0,0.0,641.064453125,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
122,0.0,0.0,641.064453125,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
123,0.0,0.0,641.064453125,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
124,0.0,0.0,641.064453125,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
125,0.0,0.0,662.59765625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
126,0.0,0.0,684.130859375,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
127,0.0,0.0,684.130859375,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
128,0.0,0.0,684.130859375,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
129,0.0,0.0,684.130859375,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
130,0.0,0.0,684.130859375,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
131,0.0,0.0,705.6640625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
132,0.0,0.0,705.6640625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
133,0.0,0.0,705.6640625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
134,0.0,0.0,705.6640625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
135,0.0,0.0,705.6640625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
136,0.0,0.0,705.6640625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
137,0.0,0.0,727.197265625,1779.93164062,5000.0,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
138,0.0,0.0,727.197265625,1779.93164062,5043.06640625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
139,0.0,0.0,727.197265625,1779.93164062,5129.19921875,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
140,0.0,0.0,727.197265625,1779.93164062,5129.19921875,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
141,0.0,0.0,748.73046875,1779.93164062,5150.73242188,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
142,0.0,0.0,748.73046875,1801.46484375,5150.73242188,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
143,0.0,0.0,748.73046875,1801.46484375,5150.73242188,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
144,0.0,0.0,748.73046875,1801.46484375,5150.73242188,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
145,0.0,0.0,770.263671875,1801.46484375,5150.73242188,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
146,0.0,0.0,813.330078125,1801.46484375,5150.73242188,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
147,0.0,0.0,813.330078125,1801.46484375,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
148,0.0,0.0,813.330078125,1801.46484375,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
149,0.0,0.0,813.330078125,1801.46484375,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
150,0.0,0.0,813.330078125,1801.46484375,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
151,0.0,0.0,834.86328125,1801.46484375,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
152,0.0,0.0,834.86328125,1779.93164062,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
153,0.0,0.0,834.86328125,1779.93164062,5172.265625,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
154,0.0,0.0,834.86328125,1779.93164062,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
155,0.0,0.0,834.86328125,1779.93164062,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
156,0.0,0.0,920.99609375,1779.93164062,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
157,0.0,0.0,920.99609375,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
158,0.0,0.0,920.99609375,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
159,0.0,0.0,942.529296875,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
160,0.0,0.0,942.529296875,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
161,0.0,0.0,942.529296875,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
162,0.0,0.0,942.529296875,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
163,0.0,0.0,942.529296875,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
164,0.0,0.0,942.529296875,1758.3984375,5193.79882812,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
165,0.0,0.0,964.0625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
166,0.0,0.0,964.0625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
167,0.0,0.0,964.0625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
168,0.0,0.0,964.0625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
169,0.0,0.0,985.595703125,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
170,0.0,0.0,985.595703125,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
171,0.0,0.0,1007.12890625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
172,0.0,0.0,1007.12890625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
173,0.0,0.0,1007.12890625,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
174,0.0,0.0,1028.66210938,1758.3984375,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
175,0.0,0.0,1028.66210938,1736.86523438,5215.33203125,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
176,0.0,0.0,1028.66210938,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
177,0.0,0.0,1028.66210938,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
178,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
179,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
180,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
181,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
182,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
183,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
184,0.0,0.0,1050.1953125,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
185,0.0,0.0,1071.72851562,1736.86523438,5236.86523438,ISO267829.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
